9.544379742018369583e-01 7.179303860283429151e-01 6.536652794387383114e-01 5.852122556592342928e-01
5.287521792750980998e-01 8.849829049549151616e-01 5.230970981674526454e-01 5.533668705302687840e-01
7.223480431916136091e-01 6.311428871207138691e-01 9.178551647541453029e-01 6.644100143218999444e-01
6.740221241920389961e-01 6.255027185487780361e-01 4.748155870976382698e-01 8.558417982345873920e-01
