9.690812290654214900e-01 6.156679352074223566e-01 4.428930864381874777e-01 3.386709594817045588e-01
4.298890129645984715e-01 9.190271557787719203e-01 3.671510856960291114e-01 3.579451332086305282e-01
4.422832238755756706e-01 4.913701739194206164e-01 9.228513703995437911e-01 5.272353686927219174e-01
4.251406907512531030e-01 3.524546250949893156e-01 2.318066001706731716e-01 8.324311309232689249e-01
