9.989770122614911596e-01 9.824669391242757399e-01 9.693430497929977907e-01 9.613227389707152959e-01
9.648148992685254832e-01 9.994847035512592903e-01 8.894349497541891303e-01 9.272909520475451917e-01
9.906749218066949192e-01 9.884112643137528131e-01 9.964863524207792089e-01 9.627297475258619341e-01
9.881945533815656990e-01 9.757117109667963195e-01 9.063899190568971420e-01 9.981882133166688487e-01
