6.163748707331819787e-01 5.031456136839693727e-01 2.500000596046483281e-01 2.729634381867072079e-01
1.132293744915893186e-01 6.163748707331819787e-01 2.729634381867072079e-01 2.500000596046483281e-01
2.500000596046483281e-01 2.270366904995677615e-01 3.836251573056337349e-01 3.044811489463086218e-01
2.270366904995677615e-01 2.500000596046483281e-01 7.914399738349064961e-02 3.836251573056337349e-01
