9.719772488839624192e-01 6.064629135476871102e-01 5.791293234283910740e-01 4.139966646764254854e-01
2.865057482597909155e-01 9.247110782898981807e-01 3.870413618225393981e-01 4.991138759254299395e-01
5.280587247876316059e-01 5.533277829591927155e-01 9.271112282796800663e-01 5.985743687353168863e-01
5.302037416736238296e-01 4.927580155925951333e-01 4.276307556389698505e-01 8.368213001414951391e-01
