5.979169192837795466e-01 3.505239278929710434e-01 2.587026595529686723e-01 2.815468251081201245e-01
1.228325451679398439e-01 6.234817711491044134e-01 2.699921183460651797e-01 2.343781577139161520e-01
2.266430217048623352e-01 2.365329816903116167e-01 3.724283577866699946e-01 2.903303221373428888e-01
2.070197243442059853e-01 2.470140657208681478e-01 1.953892324481629750e-01 3.704579443029788477e-01
