9.775467055027431407e-01 6.605494813855331548e-01 6.910858768191623369e-01 9.385899155379274772e-01
8.116160475812332908e-01 9.499622832399172712e-01 5.721348103445456079e-01 5.315036694015382590e-01
6.465886959642836995e-01 8.402342767984007921e-01 9.729071911201632172e-01 4.981073890420830708e-01
9.002832814454838628e-01 7.677251544645460335e-01 7.316736444424728480e-01 9.935511591781982510e-01
