5.710818492458031859e-01 2.690861521829895908e-01 2.969251385917164865e-01 2.735168291208784352e-01
1.728910226158498764e-01 5.883834889274470736e-01 2.802456388111213004e-01 3.133278689106282489e-01
2.386710807847478022e-01 2.551258532246598598e-01 3.339755804174959763e-01 2.188820642743848910e-01
2.735499468342422746e-01 1.890571978393056907e-01 1.955719251681610205e-01 3.236688749084825623e-01
