6.127632168048149364e-01 2.216074186533041057e-01 2.488532391130057753e-01 2.030430128723158256e-01
3.179034772069704862e-01 5.997577597169789776e-01 2.166784867839554873e-01 2.483959158735773998e-01
2.398512603377503383e-01 2.726534259871966626e-01 3.730988145862754735e-01 2.039966440448458262e-01
2.870684922767761660e-01 2.381481093940371607e-01 2.287214364995743821e-01 3.647820451821793264e-01
