9.998554296754319504e-01 9.756532058044028455e-01 9.911679890019217121e-01 9.984186039242290978e-01
9.870783464056036571e-01 9.977540661673047762e-01 9.529334730652668783e-01 9.891338452946367710e-01
9.827510999163169281e-01 9.787231386047993142e-01 9.979943295083077981e-01 9.645007156417018113e-01
9.943018812228079373e-01 9.730386228189196185e-01 9.803573413536479375e-01 9.985502574295073153e-01
