6.119377833216124163e-01 2.124160874865811954e-01 2.510061922054633299e-01 1.747103634950455953e-01
3.404747300503770391e-01 5.904527662803924493e-01 2.067379575769124345e-01 2.490084316674098242e-01
2.456533525435127263e-01 2.829958411291564335e-01 3.730755862958817226e-01 1.877533442001061148e-01
3.179185946565881160e-01 2.400410438585460215e-01 2.259657221807067629e-01 3.620770235332513853e-01
