9.206537205808643654e-01 6.028988853616048527e-01 5.621574986655819561e-01 5.805852852833945921e-01
5.065163195913560124e-01 8.573638281488200619e-01 5.548411361422507238e-01 4.980034621571899356e-01
6.460985938787903171e-01 4.433537974532615333e-01 8.575611555467343994e-01 5.621115054779023401e-01
4.733939827860809135e-01 6.074207767722776818e-01 5.362756469337345289e-01 7.859791037060888108e-01
