9.397042856119340870e-01 5.561640841805501889e-01 5.078017356259715287e-01 5.054592473699434096e-01
3.680416125121463988e-01 8.648123016050541789e-01 4.570367774616870826e-01 4.724838081591804517e-01
4.540534405596492462e-01 3.731465457083601445e-01 8.606089171469324395e-01 4.625069251340639953e-01
2.514179444782189132e-01 4.672537913965765233e-01 5.481960297807559890e-01 7.201900957055058505e-01
