-3.200000000000000000e+01 -2.145475868107667335e-03 -8.606052811625312091e-05
-3.189999999999999858e+01 -2.161351747103498148e-03 -8.707839155078109196e-05
-3.179999999999999716e+01 -2.177415538244911568e-03 -8.811334840472682321e-05
-3.169999999999999574e+01 -2.193670398064944283e-03 -8.916577888413957601e-05
-3.159999999999999432e+01 -2.210119553282957183e-03 -9.023607387115590455e-05
-3.149999999999999289e+01 -2.226766302771544630e-03 -9.132463528890828004e-05
-3.139999999999999147e+01 -2.243614019593577306e-03 -9.243187648140031268e-05
-3.129999999999999005e+01 -2.260666153107678596e-03 -9.355822260875448326e-05
-3.119999999999998863e+01 -2.277926231146411903e-03 -9.470411105865500913e-05
-3.109999999999998721e+01 -2.295397862271763342e-03 -9.586999187486155473e-05
-3.099999999999998579e+01 -2.313084738106294808e-03 -9.705632820329012083e-05
-3.089999999999998437e+01 -2.330990635749529208e-03 -9.826359675693172968e-05
-3.079999999999998295e+01 -2.349119420278268124e-03 -9.949228830019884757e-05
-3.069999999999998153e+01 -2.367475047335979715e-03 -1.007429081537502451e-04
-3.059999999999998010e+01 -2.386061565816682654e-03 -1.020159767209144523e-04
-3.049999999999997868e+01 -2.404883120642297388e-03 -1.033120300364283577e-04
-3.039999999999997726e+01 -2.423943955644214821e-03 -1.046316203390640202e-04
-3.029999999999997584e+01 -2.443248416548467455e-03 -1.059753166689847095e-04
-3.019999999999997442e+01 -2.462800954070665151e-03 -1.073437054911895346e-04
-3.009999999999997300e+01 -2.482606127127300489e-03 -1.087373913464936219e-04
-2.999999999999997158e+01 -2.502668606163084997e-03 -1.101569975310654067e-04
-2.989999999999997016e+01 -2.522993176606724321e-03 -1.116031668064957624e-04
-2.979999999999996874e+01 -2.543584742455320090e-03 -1.130765621415889198e-04
-2.969999999999996732e+01 -2.564448329995014375e-03 -1.145778674876509785e-04
-2.959999999999996589e+01 -2.585589091665894609e-03 -1.161077885891681596e-04
-2.949999999999996447e+01 -2.607012310071938309e-03 -1.176670538313212197e-04
-2.939999999999996305e+01 -2.628723402150350691e-03 -1.192564151268491943e-04
-2.929999999999996163e+01 -2.650727923501786185e-03 -1.208766488439411808e-04
-2.919999999999996021e+01 -2.673031572890809636e-03 -1.225285567775020361e-04
-2.909999999999995879e+01 -2.695640196926610884e-03 -1.242129671662949237e-04
-2.899999999999995737e+01 -2.718559794926217466e-03 -1.259307357580024384e-04
-2.889999999999995595e+01 -2.741796523977153670e-03 -1.276827469254549461e-04
-2.879999999999995453e+01 -2.765356704202714001e-03 -1.294699148363909170e-04
-2.869999999999995310e+01 -2.789246824241689224e-03 -1.312931846798854978e-04
-2.859999999999995168e+01 -2.813473546955064068e-03 -1.331535339527981858e-04
-2.849999999999995026e+01 -2.838043715364106656e-03 -1.350519738091241232e-04
-2.839999999999994884e+01 -2.862964358840034904e-03 -1.369895504765132079e-04
