9.999503755911617331e-01 9.997633007536281813e-01 9.997480062269479273e-01 9.998710425609320662e-01
9.993359372927088646e-01 9.998859903783612335e-01 9.996999692897650114e-01 9.996314104620986907e-01
9.995894975770396318e-01 9.995755090292488543e-01 9.998028312396891604e-01 9.998220745861251535e-01
9.998780559499638176e-01 9.994545535361993860e-01 9.996729139071536263e-01 9.998913621315145273e-01
