-2.000000000000000000e+01 -1.794375025242319482e-03 -1.393939356077710792e-04
-1.998999999999999844e+01 -1.796915601502540975e-03 -1.397409155528270882e-04
-1.997999999999999687e+01 -1.799462440588701743e-03 -1.400892087365024818e-04
-1.996999999999999531e+01 -1.802015565860868272e-03 -1.404388219911536367e-04
-1.995999999999999375e+01 -1.804575000798341530e-03 -1.407897621945383834e-04
-1.994999999999999218e+01 -1.807140769000378615e-03 -1.411420362701741181e-04
-1.993999999999999062e+01 -1.809712894187018480e-03 -1.414956511877144007e-04
-1.992999999999998906e+01 -1.812291400199843479e-03 -1.418506139633192095e-04
-1.991999999999998749e+01 -1.814876311002758258e-03 -1.422069316600287200e-04
-1.990999999999998593e+01 -1.817467650682821553e-03 -1.425646113881492809e-04
-1.989999999999998437e+01 -1.820065443451037226e-03 -1.429236603056344027e-04
-1.988999999999998280e+01 -1.822669713643134022e-03 -1.432840856184695139e-04
-1.987999999999998124e+01 -1.825280485720427726e-03 -1.436458945810690233e-04
-1.986999999999997968e+01 -1.827897784270633014e-03 -1.440090944966678790e-04
-1.985999999999997812e+01 -1.830521634008662295e-03 -1.443736927177182241e-04
-1.984999999999997655e+01 -1.833152059777506948e-03 -1.447396966462981683e-04
-1.983999999999997499e+01 -1.835789086549041368e-03 -1.451071137345106925e-04
-1.982999999999997343e+01 -1.838432739424901603e-03 -1.454759514849004705e-04
-1.981999999999997186e+01 -1.841083043637343174e-03 -1.458462174508658659e-04
-1.980999999999997030e+01 -1.843740024550058129e-03 -1.462179192370734225e-04
-1.979999999999996874e+01 -1.846403707659114400e-03 -1.465910644998876422e-04
-1.978999999999996717e+01 -1.849074118593768516e-03 -1.469656609477896494e-04
-1.977999999999996561e+01 -1.851751283117399755e-03 -1.473417163418137723e-04
-1.976999999999996405e+01 -1.854435227128384440e-03 -1.477192384959798415e-04
-1.975999999999996248e+01 -1.857125976660965044e-03 -1.480982352777291745e-04
-1.974999999999996092e+01 -1.859823557886207748e-03 -1.484787146083734897e-04
-1.973999999999995936e+01 -1.862527997112887156e-03 -1.488606844635393214e-04
-1.972999999999995779e+01 -1.865239320788386612e-03 -1.492441528736169055e-04
-1.971999999999995623e+01 -1.867957555499673988e-03 -1.496291279242226472e-04
-1.970999999999995467e+01 -1.870682727974208072e-03 -1.500156177566562467e-04
-1.969999999999995310e+01 -1.873414865080864911e-03 -1.504036305683633561e-04
-1.968999999999995154e+01 -1.876153993830938747e-03 -1.507931746134124110e-04
-1.967999999999994998e+01 -1.878900141379033668e-03 -1.511842582029602144e-04
-1.966999999999994841e+01 -1.881653335024096631e-03 -1.515768897057389057e-04
-1.965999999999994685e+01 -1.884413602210358550e-03 -1.519710775485361544e-04
-1.964999999999994529e+01 -1.887180970528286664e-03 -1.523668302166803672e-04
-1.963999999999994373e+01 -1.889955467715644447e-03 -1.527641562545419690e-04
-1.962999999999994216e+01 -1.892737121658419688e-03 -1.531630642660224324e-04
-1.961999999999994060e+01 -1.895525960391881808e-03 -1.535635629150649368e-04
-1.960999999999993904e+01 -1.898322012101572379e-03 -1.539656609261597152e-04
-1.959999999999993747e+01 -1.901125305124314741e-03 -1.543693670848533036e-04
-1.958999999999993591e+01 -1.903935867949273913e-03 -1.547746902382739459e-04
-1.957999999999993435e+01 -1.906753729218993963e-03 -1.551816392956508720e-04
-1.956999999999993278e+01 -1.909578917730405875e-03 -1.555902232288402989e-04
-1.955999999999993122e+01 -1.912411462435932574e-03 -1.560004510728656070e-04
-1.954999999999992966e+01 -1.915251392444546237e-03 -1.564123319264530178e-04
-1.953999999999992809e+01 -1.918098737022795250e-03 -1.568258749525733688e-04
-1.952999999999992653e+01 -1.920953525595959534e-03 -1.572410893789995300e-04
-1.951999999999992497e+01 -1.923815787749075766e-03 -1.576579844988529224e-04
-1.950999999999992340e+01 -1.926685553228091839e-03 -1.580765696711729413e-04
-1.949999999999992184e+01 -1.929562851940950195e-03 -1.584968543214801450e-04
-1.948999999999992028e+01 -1.932447713958689375e-03 -1.589188479423449729e-04
-1.947999999999991871e+01 -1.935340169516621897e-03 -1.593425600939746517e-04
-1.946999999999991715e+01 -1.938240249015421926e-03 -1.597680004047882286e-04
-1.945999999999991559e+01 -1.941147983022309224e-03 -1.601951785720131540e-04
-1.944999999999991402e+01 -1.944063402272194069e-03 -1.606241043622799118e-04
-1.943999999999991246e+01 -1.946986537668825637e-03 -1.610547876122191710e-04
-1.942999999999991090e+01 -1.949917420286003712e-03 -1.614872382290775585e-04
-1.941999999999990933e+01 -1.952856081368746152e-03 -1.619214661913282274e-04
-1.940999999999990777e+01 -1.955802552334464164e-03 -1.623574815492879304e-04
-1.939999999999990621e+01 -1.958756864774223450e-03 -1.627952944257515225e-04
-1.938999999999990465e+01 -1.961719050453907334e-03 -1.632349150166209877e-04
-1.937999999999990308e+01 -1.964689141315464904e-03 -1.636763535915424894e-04
-1.936999999999990152e+01 -1.967667169478165209e-03 -1.641196204945607399e-04
-1.935999999999989996e+01 -1.970653167239810703e-03 -1.645647261447625296e-04
-1.934999999999989839e+01 -1.973647167078020938e-03 -1.650116810369447302e-04
-1.933999999999989683e+01 -1.976649201651507586e-03 -1.654604957422778539e-04
-1.932999999999989527e+01 -1.979659303801306960e-03 -1.659111809089748439e-04
-1.931999999999989370e+01 -1.982677506552149582e-03 -1.663637472629809783e-04
-1.930999999999989214e+01 -1.985703843113680554e-03 -1.668182056086509827e-04
-1.929999999999989058e+01 -1.988738346881824791e-03 -1.672745668294521072e-04
-1.928999999999988901e+01 -1.991781051440109744e-03 -1.677328418886623262e-04
-1.927999999999988745e+01 -1.994831990560954303e-03 -1.681930418300759907e-04
-1.926999999999988589e+01 -1.997891198207082594e-03 -1.686551777787270192e-04
-1.925999999999988432e+01 -2.000958708532838901e-03 -1.691192609416098910e-04
-1.924999999999988276e+01 -2.004034555885542482e-03 -1.695853026084060355e-04
-1.923999999999988120e+01 -2.007118774806928262e-03 -1.700533141522321209e-04
-1.922999999999987963e+01 -2.010211400034499045e-03 -1.705233070303814320e-04
-1.921999999999987807e+01 -2.013312466502925439e-03 -1.709952927850762249e-04
-1.920999999999987651e+01 -2.016422009345500421e-03 -1.714692830442381339e-04
-1.919999999999987494e+01 -2.019540063895518441e-03 -1.719452895222487669e-04
-1.918999999999987338e+01 -2.022666665687770753e-03 -1.724233240207375946e-04
-1.917999999999987182e+01 -2.025801850459984371e-03 -1.729033984293652055e-04
-1.916999999999987025e+01 -2.028945654154248879e-03 -1.733855247266136081e-04
-1.915999999999986869e+01 -2.032098112918566402e-03 -1.738697149806004664e-04
-1.914999999999986713e+01 -2.035259263108282757e-03 -1.743559813498796207e-04
-1.913999999999986557e+01 -2.038429141287638295e-03 -1.748443360842713156e-04
-1.912999999999986400e+01 -2.041607784231274508e-03 -1.753347915256882805e-04
-1.911999999999986244e+01 -2.044795228925739769e-03 -1.758273601089688307e-04
-1.910999999999986088e+01 -2.047991512571081807e-03 -1.763220543627337937e-04
-1.909999999999985931e+01 -2.051196672582384674e-03 -1.768188869102374180e-04
-1.908999999999985775e+01 -2.054410746591323056e-03 -1.773178704702289344e-04
-1.907999999999985619e+01 -2.057633772447796383e-03 -1.778190178578365063e-04
-1.906999999999985462e+01 -2.060865788221490080e-03 -1.783223419854451620e-04
-1.905999999999985306e+01 -2.064106832203499269e-03 -1.788278558635885242e-04
-1.904999999999985150e+01 -2.067356942907991497e-03 -1.793355726018602987e-04
-1.903999999999984993e+01 -2.070616159073786211e-03 -1.798455054098158968e-04
-1.902999999999984837e+01 -2.073884519666086869e-03 -1.803576675979062045e-04
-1.901999999999984681e+01 -2.077162063878116791e-03 -1.808720725784047651e-04
-1.900999999999984524e+01 -2.080448831132780153e-03 -1.813887338663470507e-04
-1.899999999999984368e+01 -2.083744861084447023e-03 -1.819076650804935587e-04
-1.898999999999984212e+01 -2.087050193620573584e-03 -1.824288799442815793e-04
-1.897999999999984055e+01 -2.090364868863516662e-03 -1.829523922868083765e-04
-1.896999999999983899e+01 -2.093688927172253703e-03 -1.834782160438129333e-04
-1.895999999999983743e+01 -2.097022409144120095e-03 -1.840063652586652594e-04
-1.894999999999983586e+01 -2.100365355616641040e-03 -1.845368540833819090e-04
-1.893999999999983430e+01 -2.103717807669308777e-03 -1.850696967796387337e-04
-1.892999999999983274e+01 -2.107079806625360673e-03 -1.856049077197943699e-04
-1.891999999999983118e+01 -2.110451394053673539e-03 -1.861425013879389060e-04
-1.890999999999982961e+01 -2.113832611770568616e-03 -1.866824923809395139e-04
