-3.200000000000000000e+01 -4.251039943122602693e+00 -9.400851187722325530e-02
-3.189999999999999858e+01 -4.263600647815181333e+00 -9.465538990694377652e-02
-3.179999999999999716e+01 -4.276247816095754217e+00 -9.530903453678629678e-02
-3.169999999999999574e+01 -4.288982352293945866e+00 -9.596954122113576791e-02
-3.159999999999999432e+01 -4.301805173499602120e+00 -9.663700711910450103e-02
-3.149999999999999289e+01 -4.314717209767046313e+00 -9.731153113154122902e-02
-3.139999999999999147e+01 -4.327719404363037370e+00 -9.799321393910531697e-02
-3.129999999999999005e+01 -4.340812713999998351e+00 -9.868215804128888102e-02
-3.119999999999998863e+01 -4.353998109075035927e+00 -9.937846779642534045e-02
-3.109999999999998721e+01 -4.367276573932880268e+00 -1.000822494628472725e-01
-3.099999999999998579e+01 -4.380649107096530770e+00 -1.007936112409552054e-01
-3.089999999999998437e+01 -4.394116721541518444e+00 -1.015126633165581715e-01
-3.079999999999998295e+01 -4.407680444956710630e+00 -1.022395179052806302e-01
-3.069999999999998153e+01 -4.421341320011027420e+00 -1.029742892981628799e-01
-3.059999999999998010e+01 -4.435100404645968553e+00 -1.037170939085352295e-01
-3.049999999999997868e+01 -4.448958772335029010e+00 -1.044680503200264843e-01
-3.039999999999997726e+01 -4.462917512388706598e+00 -1.052272793360000680e-01
-3.029999999999997584e+01 -4.476977730246478160e+00 -1.059949040302583523e-01
-3.019999999999997442e+01 -4.491140547775469116e+00 -1.067710497991386509e-01
-3.009999999999997300e+01 -4.505407103595938878e+00 -1.075558444150851445e-01
-2.999999999999997158e+01 -4.519778553374209196e+00 -1.083494180815723906e-01
-2.989999999999997016e+01 -4.534256070162538066e+00 -1.091519034896740736e-01
-2.979999999999996874e+01 -4.548840844726662169e+00 -1.099634358761327757e-01
-2.969999999999996732e+01 -4.563534085881226332e+00 -1.107841530830462329e-01
-2.959999999999996589e+01 -4.578337020852419670e+00 -1.116141956193033025e-01
-2.949999999999996447e+01 -4.593250895610129447e+00 -1.124537067235970023e-01
-2.939999999999996305e+01 -4.608276975246983653e+00 -1.133028324293663402e-01
-2.929999999999996163e+01 -4.623416544347168866e+00 -1.141617216315101713e-01
-2.919999999999996021e+01 -4.638670907363430018e+00 -1.150305261550059743e-01
-2.909999999999995879e+01 -4.654041389023230835e+00 -1.159094008255748820e-01
-2.899999999999995737e+01 -4.669529334704836998e+00 -1.167985035422286488e-01
-2.889999999999995595e+01 -4.685136110862444525e+00 -1.176979953520739253e-01
-2.879999999999995453e+01 -4.700863105441591472e+00 -1.186080405272142979e-01
-2.869999999999995310e+01 -4.716711728304630924e+00 -1.195288066439129659e-01
-2.859999999999995168e+01 -4.732683411686387842e+00 -1.204604646641610488e-01
-2.849999999999995026e+01 -4.748779610621621572e+00 -1.214031890194894325e-01
-2.839999999999994884e+01 -4.765001803422460824e+00 -1.223571576974464836e-01
-2.829999999999994742e+01 -4.781351492148203874e+00 -1.233225523305743199e-01
-2.819999999999994600e+01 -4.797830203086199674e+00 -1.242995582880663807e-01
-2.809999999999994458e+01 -4.814439487265541828e+00 -1.252883647702655034e-01
-2.799999999999994316e+01 -4.831180920942738766e+00 -1.262891649058773824e-01
-2.789999999999994174e+01 -4.848056106140958832e+00 -1.273021558523192986e-01
-2.779999999999994031e+01 -4.865066671181690339e+00 -1.283275388990624544e-01
-2.769999999999993889e+01 -4.882214271230751024e+00 -1.293655195741825192e-01
-2.759999999999993747e+01 -4.899500588878243690e+00 -1.304163077542933591e-01
-2.749999999999993605e+01 -4.916927334693312446e+00 -1.314801177777372709e-01
-2.739999999999993463e+01 -4.934496247833170202e+00 -1.325571685615388740e-01
-2.729999999999993321e+01 -4.952209096648608977e+00 -1.336476837219288116e-01
-2.719999999999993179e+01 -4.970067679304722930e+00 -1.347518916987328064e-01
-2.709999999999993037e+01 -4.988073824438227888e+00 -1.358700258838296815e-01
-2.699999999999992895e+01 -5.006229391792370365e+00 -1.370023247535283595e-01
-2.689999999999992752e+01 -5.024536272908520118e+00 -1.381490320054665766e-01
-2.679999999999992610e+01 -5.042996391816384261e+00 -1.393103966998420207e-01
-2.669999999999992468e+01 -5.061611705742922851e+00 -1.404866734052945265e-01
-2.659999999999992326e+01 -5.080384205860266178e+00 -1.416781223496964559e-01
-2.649999999999992184e+01 -5.099315918013790139e+00 -1.428850095757505656e-01
-2.639999999999992042e+01 -5.118408903510861307e+00 -1.441076071019909977e-01
-2.629999999999991900e+01 -5.137665259910665583e+00 -1.453461930891132292e-01
-2.619999999999991758e+01 -5.157087121835864707e+00 -1.466010520119284122e-01
-2.609999999999991616e+01 -5.176676661827574577e+00 -1.478724748372960418e-01
-2.599999999999991473e+01 -5.196436091183159078e+00 -1.491607592079458033e-01
-2.589999999999991331e+01 -5.216367660858804101e+00 -1.504662096328783782e-01
-2.579999999999991189e+01 -5.236473662376894822e+00 -1.517891376842953610e-01
-2.569999999999991047e+01 -5.256756428759523203e+00 -1.531298622014214406e-01
-2.559999999999990905e+01 -5.277218335509054725e+00 -1.544887095016572731e-01
-2.549999999999990763e+01 -5.297861801576079444e+00 -1.558660135990012074e-01
