6.092069946370928246e-01 2.178554936572611733e-01 2.530770529646743650e-01 1.832857649094127572e-01
3.369810367057245459e-01 6.052993480554709205e-01 2.066680778789102557e-01 2.506355937691060465e-01
2.430582688884878606e-01 2.822966247197569167e-01 3.811567298752276400e-01 1.962500937416611080e-01
3.185815647498727032e-01 2.401535233152777282e-01 2.287095705752438535e-01 3.668381012339063107e-01
