9.989096036110445276e-01 8.947393622404047342e-01 9.419361943558436367e-01 9.846615042892362668e-01
9.574877812100590635e-01 9.990388788940295361e-01 8.703482211393813728e-01 9.146351068461986422e-01
9.441085495059593491e-01 8.393332561720351359e-01 9.982331250400331424e-01 9.453825503763323423e-01
9.857454007120705075e-01 8.948945542146433674e-01 9.662938200562357638e-01 9.991631346066827124e-01
