9.045694557538644931e-01 4.431726053157917233e-01 4.987601084130064422e-01 5.391765748326983188e-01
5.899173481356205784e-01 8.915185115747011890e-01 4.111103970573097843e-01 4.837071737424127882e-01
5.095145930744430229e-01 4.809628429467549537e-01 8.590222062915638945e-01 4.482912573770210796e-01
6.908335455250136370e-01 4.801531940647947305e-01 5.548151276041790592e-01 9.258557944739891354e-01
