9.020171574907772660e-01 4.239494402846923915e-01 5.040238830107753865e-01 5.540996495900557539e-01
5.758223548135795733e-01 8.927852661243523835e-01 4.165770344450967499e-01 4.832792725944067280e-01
5.044600476976610626e-01 5.051545755281422467e-01 8.496921473583428641e-01 4.291339500530039208e-01
6.906693134174224369e-01 4.863588195369560330e-01 5.574954204207329678e-01 8.946304166726698481e-01
