6.101609266192821179e-01 2.203454026150021838e-01 2.531466537354325474e-01 1.860089888866651164e-01
3.378397765068943404e-01 5.991783429420467488e-01 2.041119915364493220e-01 2.469423626115347936e-01
2.427284473191385072e-01 2.815434324695552104e-01 3.798644040698223034e-01 1.917524613325476968e-01
3.104462461747879987e-01 2.428873293858007099e-01 2.251315456919438518e-01 3.619497080812967282e-01
