9.992013832476213109e-01 8.973071115430713007e-01 9.417346599955143116e-01 9.853615546097087563e-01
9.560852729111233295e-01 9.992150295582060693e-01 8.724416913389738681e-01 9.155373998527167601e-01
9.464351514725580783e-01 8.422755318868482277e-01 9.984828199261783777e-01 9.452882725307472089e-01
9.855456912224503929e-01 9.004489407496895081e-01 9.640984619094279395e-01 9.991813217249806423e-01
