8.964877406666156290e-01 4.496118895066583132e-01 5.905884752425112350e-01 7.221017204427896408e-01
7.058842000638915204e-01 9.427095374107942183e-01 4.197685612324904003e-01 5.219109627422185982e-01
6.151508152668125895e-01 6.426753051854505738e-01 8.646059319737422477e-01 4.799367348702288094e-01
7.312847142823127866e-01 5.779796368629970260e-01 5.428023218887412238e-01 9.231594318607958538e-01
