9.714982118870503225e-01 6.305051934753591603e-01 8.518591264886863357e-01 9.607592827492035248e-01
9.338837773557467914e-01 9.928324515949280560e-01 6.140276957379637857e-01 6.826473195499989099e-01
7.885328628402119566e-01 8.870160570517262588e-01 9.481973390023414883e-01 7.886434765705687688e-01
9.188538720301838714e-01 9.200302954070374017e-01 7.465524679712721712e-01 9.981454744650856137e-01
