8.551126474733005134e-01 4.611958537910406108e-01 5.020099847126824333e-01 5.855115360190781271e-01
5.871855221021556881e-01 9.054995988006149243e-01 4.013542988884238882e-01 5.454723595398004443e-01
5.966792670488536565e-01 5.364165079125097213e-01 8.321177255531513328e-01 3.926419288368949712e-01
6.409753685057886230e-01 4.327377968731352942e-01 5.275069456270087276e-01 8.584729636880752413e-01
