9.031398826663958879e-01 2.151635893673948807e-01 3.347691692820372045e-01 3.031600694151192488e-01
1.379025586577579399e-01 9.219767342583796710e-01 2.857684369029985794e-01 1.781318272603646946e-01
3.411584535387003903e-01 3.606601560171021070e-01 8.664897054077608241e-01 1.811984835494905577e-01
4.490878134119431486e-01 2.080602246952508450e-01 2.107580704254790049e-01 9.229268910565794348e-01
