-3.200000000000000000e+01 1.290103427606740551e-02 2.730864434945085538e-03
-3.189999999999999858e+01 1.307250782894894825e-02 2.798773428148879257e-03
-3.179999999999999716e+01 1.324794757412319293e-02 2.869190381777096243e-03
-3.169999999999999574e+01 1.342748417004403956e-02 2.942238699015035756e-03
-3.159999999999999432e+01 1.361125366399494781e-02 3.018049361199330507e-03
-3.149999999999999289e+01 1.379939774060238121e-02 3.096761484355507049e-03
-3.139999999999999147e+01 1.399206398089047725e-02 3.178522923136271883e-03
-3.129999999999999005e+01 1.418940613199118177e-02 3.263490926752861052e-03
-3.119999999999998863e+01 1.439158438747286349e-02 3.351832851959156770e-03
-3.109999999999998721e+01 1.459876567812866920e-02 3.443726938693533746e-03
-3.099999999999998579e+01 1.481112397298301603e-02 3.539363154623647884e-03
-3.089999999999998437e+01 1.502884058999099867e-02 3.638944115479705518e-03
-3.079999999999998295e+01 1.525210451578205319e-02 3.742686088872049753e-03
-3.069999999999998153e+01 1.548111273345926554e-02 3.850820090118777916e-03
-3.059999999999998010e+01 1.571607055712466103e-02 3.963593079567204885e-03
-3.049999999999997868e+01 1.595719197146271487e-02 4.081269272005067124e-03
-3.039999999999997726e+01 1.620469997410041094e-02 4.204131569912158105e-03
-3.029999999999997584e+01 1.645882691796991468e-02 4.332483133713808943e-03
-3.019999999999997442e+01 1.671981485009195814e-02 4.466649103686329975e-03
-3.009999999999997300e+01 1.698791584230231744e-02 4.606978489870582755e-03
-2.999999999999997158e+01 1.726339230844924771e-02 4.753846248313228426e-03
-2.989999999999997016e+01 1.754651730115612540e-02 4.907655564045354177e-03
-2.979999999999996874e+01 1.783757477979953932e-02 5.068840363698126975e-03
-2.969999999999996732e+01 1.813685983936638713e-02 5.237868083332570569e-03
-2.959999999999996589e+01 1.844467888754831517e-02 5.415242720107406663e-03
-2.949999999999996447e+01 1.876134975474733763e-02 5.601508199885039778e-03
-2.939999999999996305e+01 1.908720171815833644e-02 5.797252096624757808e-03
-2.929999999999996163e+01 1.942257541718235211e-02 6.003109743784592472e-03
-2.919999999999996021e+01 1.976782263241827139e-02 6.219768782686350278e-03
