-3.200000000000000000e+01 1.466283422126303526e-02 1.144556497529916270e-03
-3.194999999999999929e+01 1.476765329467258706e-02 1.159236195804597266e-03
-3.189999999999999858e+01 1.487380819413788510e-02 1.174195290407097081e-03
-3.184999999999999787e+01 1.498132409443123959e-02 1.189440889139143113e-03
-3.179999999999999716e+01 1.509022680212678338e-02 1.204980326820221303e-03
-3.174999999999999645e+01 1.520054277541561458e-02 1.220821174027330929e-03
-3.169999999999999574e+01 1.531229914468714912e-02 1.236971246232047459e-03
-3.164999999999999503e+01 1.542552373388050846e-02 1.253438613351185978e-03
-3.159999999999999432e+01 1.554024508264976144e-02 1.270231609734059821e-03
-3.154999999999999361e+01 1.565649246938996542e-02 1.287358844610821552e-03
-3.149999999999999289e+01 1.577429593513061945e-02 1.304829213021569539e-03
-3.144999999999999218e+01 1.589368630837830962e-02 1.322651907258061638e-03
-3.139999999999999147e+01 1.601469523091920283e-02 1.340836428840739593e-03
-3.134999999999999076e+01 1.613735518463602775e-02 1.359392601061477565e-03
-3.129999999999999005e+01 1.626169951939719985e-02 1.378330582124473501e-03
-3.124999999999998934e+01 1.638776248203360764e-02 1.397660878912781969e-03
-3.119999999999998863e+01 1.651557924649915687e-02 1.417394361421807619e-03
-3.114999999999998792e+01 1.664518594523594838e-02 1.437542277891457445e-03
-3.109999999999998721e+01 1.677661970181205595e-02 1.458116270677600745e-03
-3.104999999999998650e+01 1.690991866490430817e-02 1.479128392906258220e-03
-3.099999999999998579e+01 1.704512204365366337e-02 1.500591125949003951e-03
-3.094999999999998508e+01 1.718227014450771084e-02 1.522517397773995957e-03
-3.089999999999998437e+01 1.732140440958511440e-02 1.544920602217007138e-03
-3.084999999999998366e+01 1.746256745664808568e-02 1.567814619227443683e-03
-3.079999999999998295e+01 1.760580312077450818e-02 1.591213836148167591e-03
-3.074999999999998224e+01 1.775115649777393723e-02 1.615133170083233672e-03
-3.069999999999998153e+01 1.789867398948638555e-02 1.639588091426243729e-03
-3.064999999999998082e+01 1.804840335101788248e-02 1.664594648611773808e-03
-3.059999999999998010e+01 1.820039374002307975e-02 1.690169494165154156e-03
-3.054999999999997939e+01 1.835469576815221965e-02 1.716329912131237673e-03
-3.049999999999997868e+01 1.851136155473014772e-02 1.743093846958723020e-03
-3.044999999999997797e+01 1.867044478283808734e-02 1.770479933938627973e-03
-3.039999999999997726e+01 1.883200075787910127e-02 1.798507531285440742e-03
-3.034999999999997655e+01 1.899608646877002510e-02 1.827196753965313041e-03
-3.029999999999997584e+01 1.916276065191217792e-02 1.856568509383286917e-03
-3.024999999999997513e+01 1.933208385804108947e-02 1.886644535038721265e-03
-3.019999999999997442e+01 1.950411852216859046e-02 1.917447438284714369e-03
-3.014999999999997371e+01 1.967892903673582744e-02 1.949000738318109553e-03
-3.009999999999997300e+01 1.985658182816443101e-02 1.981328910546677636e-03
-3.004999999999997229e+01 2.003714543700592723e-02 2.014457433491141734e-03
-2.999999999999997158e+01 2.022069060183532760e-02 2.048412838379159388e-03
-2.994999999999997087e+01 2.040729034716021184e-02 2.083222761621325494e-03
-2.989999999999997016e+01 2.059702007551639583e-02 2.118916000351991208e-03
-2.984999999999996945e+01 2.078995766399916595e-02 2.155522571243804857e-03
-2.979999999999996874e+01 2.098618356549591946e-02 2.193073772821076909e-03
-2.974999999999996803e+01 2.118578091483092063e-02 2.231602251500634185e-03
-2.969999999999996732e+01 2.138883564017269104e-02 2.271142071630557254e-03
-2.964999999999996660e+01 2.159543657995013216e-02 2.311728789793973584e-03
-2.959999999999996589e+01 2.180567560561177953e-02 2.353399533679964746e-03
-2.954999999999996518e+01 2.201964775058625270e-02 2.396193085848044406e-03
-2.949999999999996447e+01 2.223745134574687046e-02 2.440149972723075229e-03
-2.944999999999996376e+01 2.245918816184090672e-02 2.485312559212121426e-03
-2.939999999999996305e+01 2.268496355923612512e-02 2.531725149338830225e-03
-2.934999999999996234e+01 2.291488664544019671e-02 2.579434093339228514e-03
-2.929999999999996163e+01 2.314907044088077709e-02 2.628487901700106606e-03
-2.924999999999996092e+01 2.338763205338138806e-02 2.678937366643342581e-03
-2.919999999999996021e+01 2.363069286194848656e-02 2.730835691633399891e-03
-2.914999999999995950e+01 2.387837871037560081e-02 2.784238629502494480e-03
-2.909999999999995879e+01 2.413082011129229904e-02 2.839204629857060725e-03
-2.904999999999995808e+01 2.438815246133118481e-02 2.895794996487276087e-03
-2.899999999999995737e+01 2.465051626803890089e-02 2.954074055543640977e-03
-2.894999999999995666e+01 2.491805738936695575e-02 3.014109335348364588e-03
-2.889999999999995595e+01 2.519092728647000928e-02 3.075971758749741249e-03
-2.884999999999995524e+01 2.546928329068718147e-02 3.139735849030320710e-03
-2.879999999999995453e+01 2.575328888564644078e-02 3.205479950472105329e-03
-2.874999999999995381e+01 2.604311400539611326e-02 3.273286464758924739e-03
-2.869999999999995310e+01 2.633893534971533737e-02 3.343242104547493668e-03
-2.864999999999995239e+01 2.664093671765549107e-02 3.415438165620240853e-03
-2.859999999999995168e+01 2.694930936054679149e-02 3.489970819190656940e-03
