-2.000000000000000000e+01 -1.438664147473001781e-03 -9.524760333566830903e-05
-1.998999999999999844e+01 -1.440404382833162036e-03 -9.544591556555527415e-05
-1.997999999999999687e+01 -1.442148212788379666e-03 -9.564487201667987420e-05
-1.996999999999999531e+01 -1.443895648855796077e-03 -9.584447571365980198e-05
-1.995999999999999375e+01 -1.445646702605562356e-03 -9.604472970008926989e-05
-1.994999999999999218e+01 -1.447401385661177542e-03 -9.624563703868461821e-05
-1.993999999999999062e+01 -1.449159709699780058e-03 -9.644720081143577824e-05
-1.992999999999998906e+01 -1.450921686452522411e-03 -9.664942411975865682e-05
-1.991999999999998749e+01 -1.452687327704855688e-03 -9.685231008464521710e-05
-1.990999999999998593e+01 -1.454456645296893849e-03 -9.705586184682133831e-05
-1.989999999999998437e+01 -1.456229651123760668e-03 -9.726008256690115198e-05
-1.988999999999998280e+01 -1.458006357135879436e-03 -9.746497542554246230e-05
-1.987999999999998124e+01 -1.459786775339377146e-03 -9.767054362360929514e-05
-1.986999999999997968e+01 -1.461570917796384608e-03 -9.787679038232932421e-05
-1.985999999999997812e+01 -1.463358796625395530e-03 -9.808371894345617611e-05
-1.984999999999997655e+01 -1.465150424001634283e-03 -9.829133256943441881e-05
-1.983999999999997499e+01 -1.466945812157378556e-03 -9.849963454356127040e-05
-1.982999999999997343e+01 -1.468744973382337532e-03 -9.870862817015646647e-05
-1.981999999999997186e+01 -1.470547920024007499e-03 -9.891831677472879354e-05
-1.980999999999997030e+01 -1.472354664488011861e-03 -9.912870370414386938e-05
-1.979999999999996874e+01 -1.474165219238498387e-03 -9.933979232679924164e-05
-1.978999999999996717e+01 -1.475979596798475749e-03 -9.955158603279368602e-05
-1.977999999999996561e+01 -1.477797809750200364e-03 -9.976408823410363308e-05
-1.976999999999996405e+01 -1.479619870735549361e-03 -9.997730236475992028e-05
-1.975999999999996248e+01 -1.481445792456372729e-03 -1.001912318810222944e-04
-1.974999999999996092e+01 -1.483275587674909649e-03 -1.004058802615633462e-04
-1.973999999999995936e+01 -1.485109269214135441e-03 -1.006212510076480817e-04
-1.972999999999995779e+01 -1.486946849958158817e-03 -1.008373476433144689e-04
-1.971999999999995623e+01 -1.488788342852619129e-03 -1.010541737155626850e-04
-1.970999999999995467e+01 -1.490633760905059335e-03 -1.012717327945387535e-04
-1.969999999999995310e+01 -1.492483117185321520e-03 -1.014900284737230867e-04
-1.968999999999995154e+01 -1.494336424825958021e-03 -1.017090643701228504e-04
-1.967999999999994998e+01 -1.496193697022611332e-03 -1.019288441244604253e-04
-1.966999999999994841e+01 -1.498054947034432177e-03 -1.021493714013713280e-04
-1.965999999999994685e+01 -1.499920188184483694e-03 -1.023706498895978227e-04
-1.964999999999994529e+01 -1.501789433860126546e-03 -1.025926833021855139e-04
-1.963999999999994373e+01 -1.503662697513475158e-03 -1.028154753766863632e-04
-1.962999999999994216e+01 -1.505539992661768939e-03 -1.030390298753569632e-04
-1.961999999999994060e+01 -1.507421332887823318e-03 -1.032633505853641017e-04
-1.960999999999993904e+01 -1.509306731840432195e-03 -1.034884413189904892e-04
-1.959999999999993747e+01 -1.511196203234801624e-03 -1.037143059138396464e-04
-1.958999999999993591e+01 -1.513089760852976556e-03 -1.039409482330492748e-04
-1.957999999999993435e+01 -1.514987418544281456e-03 -1.041683721655011039e-04
-1.956999999999993278e+01 -1.516889190225734901e-03 -1.043965816260330429e-04
-1.955999999999993122e+01 -1.518795089882519697e-03 -1.046255805556585688e-04
-1.954999999999992966e+01 -1.520705131568395735e-03 -1.048553729217822927e-04
-1.953999999999992809e+01 -1.522619329406157962e-03 -1.050859627184198364e-04
-1.952999999999992653e+01 -1.524537697588108226e-03 -1.053173539664231293e-04
-1.951999999999992497e+01 -1.526460250376459465e-03 -1.055495507137002033e-04
-1.950999999999992340e+01 -1.528387002103835310e-03 -1.057825570354468600e-04
-1.949999999999992184e+01 -1.530317967173733251e-03 -1.060163770343734854e-04
-1.948999999999992028e+01 -1.532253160060951386e-03 -1.062510148409345485e-04
-1.947999999999991871e+01 -1.534192595312084545e-03 -1.064864746135665027e-04
-1.946999999999991715e+01 -1.536136287546001344e-03 -1.067227605389196692e-04
-1.945999999999991559e+01 -1.538084251454296947e-03 -1.069598768320990381e-04
-1.944999999999991402e+01 -1.540036501801804805e-03 -1.071978277369047721e-04
-1.943999999999991246e+01 -1.541993053427040752e-03 -1.074366175260733328e-04
-1.942999999999991090e+01 -1.543953921242726887e-03 -1.076762505015259796e-04
-1.941999999999990933e+01 -1.545919120236270358e-03 -1.079167309946156431e-04
-1.940999999999990777e+01 -1.547888665470252556e-03 -1.081580633663755590e-04
-1.939999999999990621e+01 -1.549862572082935652e-03 -1.084002520077761707e-04
-1.938999999999990465e+01 -1.551840855288767404e-03 -1.086433013399775306e-04
-1.937999999999990308e+01 -1.553823530378891163e-03 -1.088872158145885337e-04
-1.936999999999990152e+01 -1.555810612721652414e-03 -1.091319999139297276e-04
-1.935999999999989996e+01 -1.557802117763110519e-03 -1.093776581512925458e-04
