-3.200000000000000000e+01 -1.248543960095337396e-03 -1.379787472024223034e-04
-3.189999999999999858e+01 -1.257662184559044365e-03 -1.395969162339800399e-04
-3.179999999999999716e+01 -1.266886229220903163e-03 -1.412419654661177363e-04
-3.169999999999999574e+01 -1.276217823840168457e-03 -1.429144849231945159e-04
-3.159999999999999432e+01 -1.285658735291467757e-03 -1.446150809423788137e-04
-3.149999999999999289e+01 -1.295210768559278049e-03 -1.463443767214151511e-04
-3.139999999999999147e+01 -1.304875767766261636e-03 -1.481030128884365353e-04
-3.129999999999999005e+01 -1.314655617234128902e-03 -1.498916480943624429e-04
-3.119999999999998863e+01 -1.324552242579148716e-03 -1.517109596290808931e-04
-3.109999999999998721e+01 -1.334567611844519538e-03 -1.535616440626856464e-04
-3.099999999999998579e+01 -1.344703736668302792e-03 -1.554444179124333354e-04
-3.089999999999998437e+01 -1.354962673491933584e-03 -1.573600183373034887e-04
-3.079999999999998295e+01 -1.365346524808143044e-03 -1.593092038609567366e-04
-3.069999999999998153e+01 -1.375857440450732171e-03 -1.612927551246074018e-04
-3.059999999999998010e+01 -1.386497618928811838e-03 -1.633114756714258275e-04
-3.049999999999997868e+01 -1.397269308804351476e-03 -1.653661927634358713e-04
-3.039999999999997726e+01 -1.408174810118664310e-03 -1.674577582332188123e-04
-3.029999999999997584e+01 -1.419216475866809987e-03 -1.695870493715610262e-04
-3.019999999999997442e+01 -1.430396713522841517e-03 -1.717549698529911666e-04
-3.009999999999997300e+01 -1.441717986618957018e-03 -1.739624507012774049e-04
-2.999999999999997158e+01 -1.453182816377647252e-03 -1.762104512962633213e-04
-2.989999999999997016e+01 -1.464793783403139493e-03 -1.784999604249163404e-04
-2.979999999999996874e+01 -1.476553529431451177e-03 -1.808319973781997818e-04
-2.969999999999996732e+01 -1.488464759142475117e-03 -1.832076130962871272e-04
-2.959999999999996589e+01 -1.500530242037787301e-03 -1.856278913648026644e-04
-2.949999999999996447e+01 -1.512752814383599206e-03 -1.880939500640389859e-04
-2.939999999999996305e+01 -1.525135381225994728e-03 -1.906069424747711702e-04
-2.929999999999996163e+01 -1.537680918478163353e-03 -1.931680586429367161e-04
-2.919999999999996021e+01 -1.550392475083768162e-03 -1.957785268064761767e-04
-2.909999999999995879e+01 -1.563273175260871794e-03 -1.984396148878488780e-04
-2.899999999999995737e+01 -1.576326220826323229e-03 -2.011526320549741290e-04
-2.889999999999995595e+01 -1.589554893608785026e-03 -2.039189303552193860e-04
-2.879999999999995453e+01 -1.602962557950674688e-03 -2.067399064256190792e-04
-2.869999999999995310e+01 -1.616552663304049973e-03 -2.096170032836870657e-04
-2.859999999999995168e+01 -1.630328746925794117e-03 -2.125517122034746402e-04
-2.849999999999995026e+01 -1.644294436672710281e-03 -2.155455746807425114e-04
-2.839999999999994884e+01 -1.658453453905944352e-03 -2.186001844932347095e-04
-2.829999999999994742e+01 -1.672809616505807704e-03 -2.217171898605264620e-04
-2.819999999999994600e+01 -1.687366842003176423e-03 -2.248982957092818366e-04
-2.809999999999994458e+01 -1.702129150834028135e-03 -2.281452660501546905e-04
-2.799999999999994316e+01 -1.717100669718641705e-03 -2.314599264717789005e-04
-2.789999999999994174e+01 -1.732285635176511289e-03 -2.348441667597255249e-04
-2.779999999999994031e+01 -1.747688397179082437e-03 -2.382999436467188737e-04
-2.769999999999993889e+01 -1.763313422947953429e-03 -2.418292837020130995e-04
-2.759999999999993747e+01 -1.779165300906709792e-03 -2.454342863683837538e-04
-2.749999999999993605e+01 -1.795248744789154985e-03 -2.491171271544271584e-04
-2.739999999999993463e+01 -1.811568597917009686e-03 -2.528800609926878744e-04
-2.729999999999993321e+01 -1.828129837650640643e-03 -2.567254257725117223e-04
-2.719999999999993179e+01 -1.844937580022385643e-03 -2.606556460584534161e-04
-2.709999999999993037e+01 -1.861997084562670452e-03 -2.646732370058478274e-04
-2.699999999999992895e+01 -1.879313759323389833e-03 -2.687808084844750447e-04
-2.689999999999992752e+01 -1.896893166114238874e-03 -2.729810694245852695e-04
-2.679999999999992610e+01 -1.914741025957460759e-03 -2.772768323979474649e-04
-2.669999999999992468e+01 -1.932863224773121932e-03 -2.816710184489574706e-04
-2.659999999999992326e+01 -1.951265819307747718e-03 -2.861666621919487603e-04
-2.649999999999992184e+01 -1.969955043313115044e-03 -2.907669171903541844e-04
-2.639999999999992042e+01 -1.988937313994193577e-03 -2.954750616373713265e-04
-2.629999999999991900e+01 -2.008219238734351188e-03 -3.002945043563046536e-04
-2.619999999999991758e+01 -2.027807622113174304e-03 -3.052287911417385998e-04
-2.609999999999991616e+01 -2.047709473233242511e-03 -3.102816114643052207e-04
-2.599999999999991473e+01 -2.067932013365752705e-03 -3.154568055616400546e-04
-2.589999999999991331e+01 -2.088482683938255868e-03 -3.207583719430529977e-04
-2.579999999999991189e+01 -2.109369154876120870e-03 -3.261904753342386235e-04
-2.569999999999991047e+01 -2.130599333317394033e-03 -3.317574550922156094e-04
-2.559999999999990905e+01 -2.152181372721867231e-03 -3.374638341230538083e-04
-2.549999999999990763e+01 -2.174123682388472145e-03 -3.433143283353573289e-04
-2.539999999999990621e+01 -2.196434937409679974e-03 -3.493138566687039323e-04
-2.529999999999990479e+01 -2.219124089079226904e-03 -3.554675517356061941e-04
-2.519999999999990337e+01 -2.242200375778377781e-03 -3.617807711207217695e-04
-2.509999999999990195e+01 -2.265673334367401988e-03 -3.682591093845858201e-04
-2.499999999999990052e+01 -2.289552812101866043e-03 -3.749084108205538138e-04
-2.489999999999989910e+01 -2.313848979109358120e-03 -3.817347830217471608e-04
-2.479999999999989768e+01 -2.338572341449134291e-03 -3.887446113152222965e-04
-2.469999999999989626e+01 -2.363733754786921139e-03 -3.959445741276925606e-04
-2.459999999999989484e+01 -2.389344438719078704e-03 -4.033416593525511679e-04
-2.449999999999989342e+01 -2.415415991772727061e-03 -4.109431817910596217e-04
-2.439999999999989200e+01 -2.441960407126182991e-03 -4.187568017514715826e-04
-2.429999999999989058e+01 -2.468990089079890933e-03 -4.267905448921859761e-04
-2.419999999999988916e+01 -2.496517870318949034e-03 -4.350528234051575962e-04
-2.409999999999988773e+01 -2.524557030010554995e-03 -4.435524586442183594e-04
-2.399999999999988631e+01 -2.553121312771653405e-03 -4.522987053089808822e-04
-2.389999999999988489e+01 -2.582224948561538495e-03 -4.613012773102108800e-04
-2.379999999999988347e+01 -2.611882673538809194e-03 -4.705703754482140925e-04
-2.369999999999988205e+01 -2.642109751934014310e-03 -4.801167170507351901e-04
-2.359999999999988063e+01 -2.672921998991863168e-03 -4.899515677302271680e-04
-2.349999999999987921e+01 -2.704335805027806988e-03 -5.000867754313251170e-04
-2.339999999999987779e+01 -2.736368160665175915e-03 -5.105348069614074058e-04
-2.329999999999987637e+01 -2.769036683301724557e-03 -5.213087872086448991e-04
-2.319999999999987494e+01 -2.802359644867263681e-03 -5.324225412747518593e-04
-2.309999999999987352e+01 -2.836356000936171226e-03 -5.438906397712699224e-04
-2.299999999999987210e+01 -2.871045421247808357e-03 -5.557284475477500697e-04
-2.289999999999987068e+01 -2.906448321710347442e-03 -5.679521761534096075e-04
-2.279999999999986926e+01 -2.942585897943101117e-03 -5.805789403556659446e-04
-2.269999999999986784e+01 -2.979480160424798074e-03 -5.936268190749284177e-04
-2.259999999999986642e+01 -3.017153971315508776e-03 -6.071149211307305714e-04
-2.249999999999986500e+01 -3.055631083005300175e-03 -6.210634562287869944e-04
-2.239999999999986358e+01 -3.094936178464241169e-03 -6.354938116704810392e-04
-2.229999999999986215e+01 -3.135094913441818006e-03 -6.504286353064555421e-04
-2.219999999999986073e+01 -3.176133960572438252e-03 -6.658919253144804720e-04
-2.209999999999985931e+01 -3.218081055438032877e-03 -6.819091274420278166e-04
-2.199999999999985789e+01 -3.260965044615165946e-03 -6.985072404149595456e-04
-2.189999999999985647e+01 -3.304815935749163495e-03 -7.157149302979078261e-04
-2.179999999999985505e+01 -3.349664949657508474e-03 -7.335626546649815080e-04
-2.169999999999985363e+01 -3.395544574461418011e-03 -7.520827975374164793e-04
-2.159999999999985221e+01 -3.442488621722685112e-03 -7.713098161485149517e-04
-2.149999999999985079e+01 -3.490532284517732040e-03 -7.912804007047864090e-04
-2.139999999999984936e+01 -3.539712197375312255e-03 -8.120336484531143206e-04
-2.129999999999984794e+01 -3.590066497932102932e-03 -8.336112534964915371e-04
-2.119999999999984652e+01 -3.641634890124360435e-03 -8.560577139692705523e-04
-2.109999999999984510e+01 -3.694458708670265989e-03 -8.794205583647548294e-04
-2.099999999999984368e+01 -3.748580984500188458e-03 -9.037505930029267505e-04
-2.089999999999984226e+01 -3.804046510729660983e-03 -9.291021728684739937e-04
-2.079999999999984084e+01 -3.860901908621280996e-03 -9.555334982909472960e-04
-2.069999999999983942e+01 -3.919195692859983246e-03 -9.831069402341707699e-04
-2.059999999999983800e+01 -3.978978335297148755e-03 -1.011889397285400298e-03
-2.049999999999983658e+01 -4.040302326091969355e-03 -1.041952687786836451e-03
-2.039999999999983515e+01 -4.103222230967045088e-03 -1.073373980976651118e-03
-2.029999999999983373e+01 -4.167794742957643163e-03 -1.106236271446203864e-03
-2.019999999999983231e+01 -4.234078726691813989e-03 -1.140628901742920653e-03
-2.009999999999983089e+01 -4.302135252800832685e-03 -1.176648138524951032e-03
-1.999999999999982947e+01 -4.372027619504728450e-03 -1.214397808306246027e-03
-1.989999999999982805e+01 -4.443821357818787329e-03 -1.253989999575327082e-03
-1.979999999999982663e+01 -4.517584216009699546e-03 -1.295545838857228415e-03
-1.969999999999982521e+01 -4.593386118016205832e-03 -1.339196349201968086e-03
-1.959999999999982379e+01 -4.671299089415840468e-03 -1.385083400587876733e-03
-1.949999999999982236e+01 -4.751397143117832775e-03 -1.433360762825234462e-03
-1.939999999999982094e+01 -4.833756115346386772e-03 -1.484195272803375161e-03
-1.929999999999981952e+01 -4.918453440413599401e-03 -1.537768129247877279e-03
-1.919999999999981810e+01 -5.005567850362305574e-03 -1.594276329643721114e-03
-1.909999999999981668e+01 -5.095178982592853123e-03 -1.653934265575163773e-03
-1.899999999999981526e+01 -5.187366874952479071e-03 -1.716975494412688232e-03
-1.889999999999981384e+01 -5.282211323445269897e-03 -1.783654707099185596e-03
-1.879999999999981242e+01 -5.379791072348313191e-03 -1.854249913583277910e-03
-1.869999999999981100e+01 -5.480182800091366532e-03 -1.929064869284085118e-03
-1.859999999999980957e+01 -5.583459856391926809e-03 -2.008431767666530362e-03
-1.849999999999980815e+01 -5.689690696611033466e-03 -2.092714225468177407e-03
-1.839999999999980673e+01 -5.798936947667036185e-03 -2.182310588081045472e-03
-1.829999999999980531e+01 -5.911251025847226448e-03 -2.277657582886027411e-03
-1.819999999999980389e+01 -6.026673209746763980e-03 -2.379234347368359807e-03
-1.809999999999980247e+01 -6.145228050979964149e-03 -2.487566856212217528e-03
-1.799999999999980105e+01 -6.266919980427367032e-03 -2.603232766378789885e-03
-1.789999999999979963e+01 -6.391727937814650415e-03 -2.726866690291534969e-03
-1.779999999999979821e+01 -6.519598816680924856e-03 -2.859165893330161030e-03
-1.769999999999979678e+01 -6.650439474123489778e-03 -3.000896390571241440e-03
-1.759999999999979536e+01 -6.784107004516842787e-03 -3.152899386578683801e-03
-1.749999999999979394e+01 -6.920396917843209088e-03 -3.316097957181310396e-03
-1.739999999999979252e+01 -7.059028796015293789e-03 -3.491503808590868708e-03
-1.729999999999979110e+01 -7.199628925222570017e-03 -3.680223860597826770e-03
-1.719999999999978968e+01 -7.341709320289762676e-03 -3.883466278079400133e-03
-1.709999999999978826e+01 -7.484642472447853093e-03 -4.102545408098257421e-03
-1.699999999999978684e+01 -7.627631071868087170e-03 -4.338884854567763225e-03
-1.689999999999978542e+01 -7.769671893359347131e-03 -4.594017622045392345e-03
-1.679999999999978400e+01 -7.909513008537382567e-03 -4.869581865458003436e-03
-1.669999999999978257e+01 -8.045603532505760103e-03 -5.167310271604063504e-03
-1.659999999999978115e+01 -8.176035276951694117e-03 -5.489010451007639985e-03
-1.649999999999977973e+01 -8.298476036259138863e-03 -5.836532920211693481e-03
-1.639999999999977831e+01 -8.410094880678797152e-03 -6.211722305724603002e-03
-1.629999999999977689e+01 -8.507480909447841244e-03 -6.616346334706723654e-03
-1.619999999999977547e+01 -8.586558604982011747e-03 -7.051996083606949101e-03
-1.609999999999977405e+01 -8.642505438950686542e-03 -7.519950021154436781e-03
-1.599999999999977263e+01 -8.669680931326830681e-03 -8.020993940025325508e-03
-1.589999999999977121e+01 -8.661581119360141356e-03 -8.555189466257667394e-03
-1.579999999999976978e+01 -8.610838345426368931e-03 -9.121586279440280914e-03
-1.569999999999976836e+01 -8.509293035427342722e-03 -9.717878564175710596e-03
-1.559999999999976694e+01 -8.348170658795020516e-03 -1.034001583093119986e-02
-1.549999999999976552e+01 -8.118401263089597766e-03 -1.098179325675017852e-02
-1.539999999999976410e+01 -7.811117487495157323e-03 -1.163446749263562924e-02
-1.529999999999976268e+01 -7.418355181982194679e-03 -1.228646900173506473e-02
-1.519999999999976126e+01 -6.933953751203529581e-03 -1.292330674488450723e-02
-1.509999999999975984e+01 -6.354607989596524481e-03 -1.352777642834417267e-02
-1.499999999999975842e+01 -5.680961748324856939e-03 -1.408057664525226918e-02
-1.489999999999975699e+01 -4.918567888480144049e-03 -1.456139457418540936e-02
-1.479999999999975557e+01 -4.078491286946546446e-03 -1.495043754316449300e-02
-1.469999999999975415e+01 -3.177331591000354810e-03 -1.523026771677261221e-02
-1.459999999999975273e+01 -2.236513660831449327e-03 -1.538767521435172904e-02
-1.449999999999975131e+01 -1.280836864379432654e-03 -1.541524767803513496e-02
-1.439999999999974989e+01 -3.364556422091628460e-04 -1.531230650210627271e-02
-1.429999999999974847e+01 5.713790800162439620e-04 -1.508499702660195257e-02
-1.419999999999974705e+01 1.420418040429808921e-03 -1.474551163782939628e-02
-1.409999999999974563e+01 2.192998969298459461e-03 -1.431062398879855840e-02
-1.399999999999974420e+01 2.876910746796096201e-03 -1.379984864748213386e-02
-1.389999999999974278e+01 3.465509966028243807e-03 -1.323357399113953003e-02
-1.379999999999974136e+01 3.957218269022733971e-03 -1.263145390381687112e-02
-1.369999999999973994e+01 4.354615583438922223e-03 -1.201122679156160604e-02
-1.359999999999973852e+01 4.663357299555932929e-03 -1.138800760446075262e-02
-1.349999999999973710e+01 4.891102938027667296e-03 -1.077400500326473540e-02
-1.339999999999973568e+01 5.046579490597994343e-03 -1.017856469730583739e-02
-1.329999999999973426e+01 5.138838994891710421e-03 -9.608426872257569765e-03
-1.319999999999973284e+01 5.176720874059540997e-03 -9.068097657903810213e-03
-1.309999999999973141e+01 5.168498995643637517e-03 -8.560258320934597751e-03
-1.299999999999972999e+01 5.121678930850985870e-03 -8.086161417052085271e-03
-1.289999999999972857e+01 5.042907730116703326e-03 -7.645985007539090120e-03
-1.279999999999972715e+01 4.937961899571854767e-03 -7.239132235954109235e-03
-1.269999999999972573e+01 4.811785520591101324e-03 -6.864474187146779594e-03
-1.259999999999972431e+01 4.668557280920867560e-03 -6.520540086750973609e-03
-1.249999999999972289e+01 4.511771349471212743e-03 -6.205661841012960131e-03
-1.239999999999972147e+01 4.344322033801295384e-03 -5.918080810685426817e-03
-1.229999999999972005e+01 4.168585943232303720e-03 -5.656024428315928679e-03
-1.219999999999971863e+01 3.986498083402804406e-03 -5.417759400611428869e-03
-1.209999999999971720e+01 3.799620144476979072e-03 -5.201627157212310344e-03
-1.199999999999971578e+01 3.609200431598971748e-03 -5.006066126014105389e-03
-1.189999999999971436e+01 3.416225608577020539e-03 -4.829624439113991072e-03
-1.179999999999971294e+01 3.221464830393140806e-03 -4.670965844124708513e-03
-1.169999999999971152e+01 3.025507036209857357e-03 -4.528870919231273509e-03
-1.159999999999971010e+01 2.828792239045180464e-03 -4.402235154037984627e-03
-1.149999999999970868e+01 2.631637634547728637e-03 -4.290065042358285306e-03
-1.139999999999970726e+01 2.434259294564817232e-03 -4.191473016104272677e-03
-1.129999999999970584e+01 2.236790133795891686e-03 -4.105671811162171260e-03
-1.119999999999970441e+01 2.039294754162879371e-03 -4.031968679567056631e-03
-1.109999999999970299e+01 1.841781689345934302e-03 -3.969759732835505608e-03
-1.099999999999970157e+01 1.644213495938104223e-03 -3.918524607734774449e-03
-1.089999999999970015e+01 1.446515069957287139e-03 -3.877821579070947922e-03
-1.079999999999969873e+01 1.248580508414838877e-03 -3.847283197313525714e-03
-1.069999999999969731e+01 1.050278785577367889e-03 -3.826612496950501218e-03
-1.059999999999969589e+01 8.514584714460647283e-04 -3.815579800311396947e-03
-1.049999999999969447e+01 6.519516853246577065e-04 -3.814020128372351374e-03
-1.039999999999969305e+01 4.515774493552733582e-04 -3.821831222560428780e-03
-1.029999999999969162e+01 2.501445845477434302e-04 -3.838972178203894307e-03
-1.019999999999969020e+01 4.745427490770396523e-05 -3.865462689882965489e-03
-1.009999999999968878e+01 -1.566975872092923883e-04 -3.901382910635858500e-03
-9.999999999999687361e+00 -3.625181695666836526e-04 -3.946873930158995882e-03
-9.899999999999685940e+00 -5.702154815359645329e-04 -4.002138881294990680e-03
-9.799999999999684519e+00 -7.799960683459242206e-04 -4.067444688908013889e-03
-9.699999999999683098e+00 -9.920625143122786815e-04 -4.143124480294007456e-03
-9.599999999999681677e+00 -1.206610644016827168e-03 -4.229580681327199665e-03
-9.499999999999680256e+00 -1.423826298869060140e-03 -4.327288827221961384e-03
-9.399999999999678835e+00 -1.643881550224179401e-03 -4.436802120632145005e-03
-9.299999999999677414e+00 -1.866930188950436179e-03 -4.558756772400242470e-03
-9.199999999999675993e+00 -2.093102303778355232e-03 -4.693878160666250555e-03
-9.099999999999674571e+00 -2.322497726456820670e-03 -4.842987841430133888e-03
-8.999999999999673150e+00 -2.555178079249515767e-03 -5.007011436531644613e-03
-8.899999999999671729e+00 -2.791157108284788094e-03 -5.186987411402274768e-03
-8.799999999999670308e+00 -3.030388923540552372e-03 -5.384076732447052455e-03
-8.699999999999668887e+00 -3.272753690681146597e-03 -5.599573358609831117e-03
-8.599999999999667466e+00 -3.518040230501095697e-03 -5.834915469056941272e-03
-8.499999999999666045e+00 -3.765924876709683504e-03 -6.091697252285604818e-03
-8.399999999999664624e+00 -4.015945821440388731e-03 -6.371680972576604547e-03
-8.299999999999663203e+00 -4.267472040961315521e-03 -6.676808876426851454e-03
-8.199999999999661782e+00 -4.519665743600607272e-03 -7.009214288880249305e-03
-8.099999999999660361e+00 -4.771437124586800846e-03 -7.371230958746587646e-03
-7.999999999999658939e+00 -5.021390059927665836e-03 -7.765399317890131839e-03
-7.899999999999657518e+00 -5.267757244540486466e-03 -8.194467793031099540e-03
-7.799999999999656097e+00 -5.508323213552170604e-03 -8.661386613941238211e-03
-7.699999999999654676e+00 -5.740333734218318329e-03 -9.169290659299863047e-03
-7.599999999999653255e+00 -5.960390303547264020e-03 -9.721466732241213632e-03
-7.499999999999651834e+00 -6.164329056870002273e-03 -1.032129923038977749e-02
-7.399999999999650413e+00 -6.347084462098167255e-03 -1.097218646308192533e-02
-7.299999999999648992e+00 -6.502539986283145321e-03 -1.167741791691799189e-02
-7.199999999999647571e+00 -6.623370791486336492e-03 -1.244000071822892739e-02
-7.099999999999646150e+00 -6.700887830495255021e-03 -1.326242168952046670e-02
-6.999999999999644729e+00 -6.724898882531831455e-03 -1.414633029940829019e-02
-6.899999999999643308e+00 -6.683610439629928367e-03 -1.509212838165208299e-02
-6.799999999999641886e+00 -6.563605005633682023e-03 -1.609845614894781646e-02
-6.699999999999640465e+00 -6.349940776807332099e-03 -1.716157268325699953e-02
-6.599999999999639044e+00 -6.026433195751304366e-03 -1.827464510224474648e-02
-6.499999999999637623e+00 -5.576187108706799449e-03 -1.942698628252179094e-02
-6.399999999999636202e+00 -4.982448466739445268e-03 -2.060331755248447083e-02
-6.299999999999634781e+00 -4.229827537636367089e-03 -2.178317838502418294e-02
-6.199999999999633360e+00 -3.305902103429729511e-03 -2.294065260897915418e-02
-6.099999999999631939e+00 -2.203132060808968978e-03 -2.404461507534818437e-02
-5.999999999999630518e+00 -9.209076008838785674e-04 -2.505970123735113894e-02
-5.899999999999629097e+00 5.325709375351116159e-04 -2.594813886114749613e-02
-5.799999999999627676e+00 2.138984397721455620e-03 -2.667243904473491981e-02
-5.699999999999626255e+00 3.869584377205055083e-03 -2.719873180144448746e-02
-5.599999999999624833e+00 5.686206323001001886e-03 -2.750029813791294436e-02
-5.499999999999623412e+00 7.543690409596126578e-03 -2.756067997045815246e-02
-5.399999999999621991e+00 9.393463025024705731e-03 -2.737573036479413330e-02
-5.299999999999620570e+00 1.118771748355911790e-02 -2.695414408169369627e-02
-5.199999999999619149e+00 1.288345854300500942e-02 -2.631634471472259554e-02
-5.099999999999617728e+00 1.444571551003125121e-02 -2.549198572666851528e-02
-4.999999999999616307e+00 1.584946572988120417e-02 -2.451661162024281262e-02
-4.899999999999614886e+00 1.708014537903950261e-02 -2.342813177711373582e-02
-4.799999999999613465e+00 1.813293318441458468e-02 -2.226367736961349167e-02
-4.699999999999612044e+00 1.901118555778595273e-02 -2.105720757097968507e-02
-4.599999999999610623e+00 1.972445385316937833e-02 -1.983799747036220362e-02
-4.499999999999609201e+00 2.028645606513251182e-02 -1.862995001653317342e-02
-4.399999999999607780e+00 2.071326036542613450e-02 -1.745156140173785217e-02
-4.299999999999606359e+00 2.102181587006524133e-02 -1.631633108907309948e-02
-4.199999999999604938e+00 2.122886738430643586e-02 -1.523342215637491642e-02
-4.099999999999603517e+00 2.135022636001073296e-02 -1.420841901874529689e-02
-3.999999999999602096e+00 2.140033740775588653e-02 -1.324407768823803767e-02
-3.899999999999600675e+00 2.139206999156545441e-02 -1.234100655997188989e-02
-3.799999999999599254e+00 2.133666922350892919e-02 -1.149824833322828088e-02
-3.699999999999597833e+00 2.124381062856518093e-02 -1.071375564650228242e-02
-3.599999999999596412e+00 2.112171651702090397e-02 -9.984766084097124184e-03
-3.499999999999594991e+00 2.097730349391545290e-02 -9.308088807636259038e-03
-3.399999999999593570e+00 2.081634048415132929e-02 -8.680317411843989361e-03
-3.299999999999592148e+00 2.064360420063791890e-02 -8.097983441393799553e-03
-3.199999999999590727e+00 2.046302443756417566e-02 -7.557663551256990631e-03
-3.099999999999589306e+00 2.027781531730650857e-02 -7.056051319024489801e-03
-2.999999999999587885e+00 2.009059106789226612e-02 -6.590002675344525281e-03
-2.899999999999586464e+00 1.990346642040377242e-02 -6.156562041120177547e-03
-2.799999999999585043e+00 1.971814258158001432e-02 -5.752974645717239335e-03
-2.699999999999583622e+00 1.953598017405976800e-02 -5.376689172095665444e-03
-2.599999999999582201e+00 1.935806070066330847e-02 -5.025353813194872316e-03
-2.499999999999580780e+00 1.918523808758427346e-02 -4.696807994145814173e-03
-2.399999999999579359e+00 1.901818176586385356e-02 -4.389071376426369707e-03
-2.299999999999577938e+00 1.885741260651805501e-02 -4.100331273902265913e-03
-2.199999999999576517e+00 1.870333286028813546e-02 -3.828929243875259410e-03
-2.099999999999575095e+00 1.855625108312167551e-02 -3.573347340180377078e-03
-1.999999999999573674e+00 1.841640286036066304e-02 -3.332194308769678356e-03
-1.899999999999572253e+00 1.828396797746918018e-02 -3.104191853154617334e-03
-1.799999999999570832e+00 1.815908452035535497e-02 -2.888160987224503394e-03
-1.699999999999569411e+00 1.804186021978548826e-02 -2.683008423057000637e-03
-1.599999999999567990e+00 1.793238117707873086e-02 -2.487712913844358255e-03
-1.499999999999566569e+00 1.783071792039042300e-02 -2.301311498192936886e-03
-1.399999999999565148e+00 1.773692854740560598e-02 -2.122885691032635330e-03
-1.299999999999563727e+00 1.765105852980176221e-02 -1.951547864532383707e-03
-1.199999999999562306e+00 1.757313662943312330e-02 -1.786428388933186499e-03
-1.099999999999560885e+00 1.750316638053790730e-02 -1.626664575521519218e-03
-9.999999999995594635e-01 1.744111284056209729e-02 -1.471393064308827020e-03
-8.999999999995580424e-01 1.738688494819643979e-02 -1.319747934122407484e-03
-7.999999999995566213e-01 1.734031498239218053e-02 -1.170867267182575458e-03
-6.999999999995552002e-01 1.730113831659496962e-02 -1.023910806643645380e-03
-5.999999999995537792e-01 1.726897868202244626e-02 -8.780902215231815161e-04
-4.999999999995523581e-01 1.724334586232799740e-02 -7.327109154974028454e-04
-3.999999999995509370e-01 1.722365307421398067e-02 -5.872202634008474170e-04
-2.999999999995495159e-01 1.720925902264026225e-02 -4.412524393297406061e-04
-1.999999999995480948e-01 1.719953407627757697e-02 -2.946564571865012416e-04
-9.999999999954667373e-02 1.719394196971707478e-02 -1.474941180974794624e-04
4.547473508864641190e-13 1.719212062266609400e-02 0.000000000000000000e+00
1.000000000004561684e-01 1.719394196971707478e-02 1.474941180974794624e-04
2.000000000004575895e-01 1.719953407627771574e-02 2.946564571891727158e-04
3.000000000004590106e-01 1.720925902264047735e-02 4.412524393323999372e-04
4.000000000004604317e-01 1.722365307421398067e-02 5.872202634008474170e-04
5.000000000004618528e-01 1.724334586232799740e-02 7.327109154974028454e-04
6.000000000004632739e-01 1.726897868202244626e-02 8.780902215231815161e-04
7.000000000004646949e-01 1.730113831659561840e-02 1.023910806646308180e-03
8.000000000004661160e-01 1.734031498239295768e-02 1.170867267185266014e-03
9.000000000004675371e-01 1.738688494819643979e-02 1.319747934122407484e-03
1.000000000000468958e+00 1.744111284056209729e-02 1.471393064308827020e-03
1.100000000000470379e+00 1.750316638053790730e-02 1.626664575521519218e-03
1.200000000000471800e+00 1.757313662943446597e-02 1.786428388936138999e-03
1.300000000000473221e+00 1.765105852980325060e-02 1.951547864535442892e-03
1.400000000000474643e+00 1.773692854740560598e-02 2.122885691032635330e-03
1.500000000000476064e+00 1.783071792039042300e-02 2.301311498192936886e-03
1.600000000000477485e+00 1.793238117707873086e-02 2.487712913844358255e-03
1.700000000000478906e+00 1.804186021978755258e-02 2.683008423060642689e-03
1.800000000000480327e+00 1.815908452035756154e-02 2.888160987228331929e-03
1.900000000000481748e+00 1.828396797746918018e-02 3.104191853154617334e-03
2.000000000000483169e+00 1.841640286036066304e-02 3.332194308769678356e-03
2.100000000000484590e+00 1.855625108312167551e-02 3.573347340180377078e-03
2.200000000000486011e+00 1.870333286029087286e-02 3.828929243880047247e-03
2.300000000000487432e+00 1.885741260652092077e-02 4.100331273907357327e-03
2.400000000000488853e+00 1.901818176586385356e-02 4.389071376426369707e-03
2.500000000000490274e+00 1.918523808758427346e-02 4.696807994145814173e-03
2.600000000000491696e+00 1.935806070066330847e-02 5.025353813194872316e-03
2.700000000000493117e+00 1.953598017406304316e-02 5.376689172102277342e-03
2.800000000000494538e+00 1.971814258158335886e-02 5.752974645724325681e-03
2.900000000000495959e+00 1.990346642040377242e-02 6.156562041120177547e-03
3.000000000000497380e+00 2.009059106789226612e-02 6.590002675344525281e-03
3.100000000000498801e+00 2.027781531730650857e-02 7.056051319024489801e-03
3.200000000000500222e+00 2.046302443756751327e-02 7.557663551266458751e-03
3.300000000000501643e+00 2.064360420064114549e-02 8.097983441403996258e-03
3.400000000000503064e+00 2.081634048415132929e-02 8.680317411843989361e-03
