-3.200000000000000000e+01 1.476876925965653689e-02 1.694149421116034667e-03
-3.189999999999999858e+01 1.488061010556960932e-02 1.714869579274988162e-03
-3.179999999999999716e+01 1.499380332149125028e-02 1.735948558048296120e-03
-3.169999999999999574e+01 1.510837193069319850e-02 1.757394531465740787e-03
-3.159999999999999432e+01 1.522433946872094393e-02 1.779215906546692972e-03
-3.149999999999999289e+01 1.534172999753917813e-02 1.801421331310184681e-03
-3.139999999999999147e+01 1.546056812016637430e-02 1.824019703112339259e-03
-3.129999999999999005e+01 1.558087899578517593e-02 1.847020177320344170e-03
-3.119999999999998863e+01 1.570268835535767321e-02 1.870432176340649545e-03
-3.109999999999998721e+01 1.582602251777646615e-02 1.894265399020223341e-03
-3.099999999999998579e+01 1.595090840653861849e-02 1.918529830431946713e-03
-3.089999999999998437e+01 1.607737356700834896e-02 1.943235752071149902e-03
-3.079999999999998295e+01 1.620544618425747915e-02 1.968393752476324879e-03
-3.069999999999998153e+01 1.633515510151795774e-02 1.994014738296597585e-03
-3.059999999999998010e+01 1.646652983928284519e-02 2.020109945829953822e-03
-3.049999999999997868e+01 1.659960061504581891e-02 2.046690953047976790e-03
-3.039999999999997726e+01 1.673439836375285872e-02 2.073769692140469117e-03
-3.029999999999997584e+01 1.687095475895905583e-02 2.101358462598352204e-03
-3.019999999999997442e+01 1.700930223473083938e-02 2.129469944863892576e-03
-3.009999999999997300e+01 1.714947400833722463e-02 2.158117214579139374e-03
-2.999999999999997158e+01 1.729150410372400429e-02 2.187313757454783548e-03
-2.989999999999997016e+01 1.743542737585470487e-02 2.217073484801197845e-03
-2.979999999999996874e+01 1.758127953591554979e-02 2.247410749747410022e-03
-2.969999999999996732e+01 1.772909717743334848e-02 2.278340364185743420e-03
-2.959999999999996589e+01 1.787891780335834971e-02 2.309877616482348354e-03
-2.949999999999996447e+01 1.803077985411181972e-02 2.342038289984661129e-03
-2.939999999999996305e+01 1.818472273669407419e-02 2.374838682378806881e-03
-2.929999999999996163e+01 1.834078685485691917e-02 2.408295625932820299e-03
-2.919999999999996021e+01 1.849901364039978346e-02 2.442426508675289102e-03
-2.909999999999995879e+01 1.865944558565262729e-02 2.477249296562266442e-03
-2.899999999999995737e+01 1.882212627715321857e-02 2.512782556675800805e-03
-2.889999999999995595e+01 1.898710043062946592e-02 2.549045481522297513e-03
-2.879999999999995453e+01 1.915441392729974601e-02 2.586057914480693973e-03
-2.869999999999995310e+01 1.932411385156384762e-02 2.623840376466289245e-03
-2.859999999999995168e+01 1.949624853016177981e-02 2.662414093880510237e-03
-2.849999999999995026e+01 1.967086757281870379e-02 2.701801027907116924e-03
-2.839999999999994884e+01 1.984802191450544401e-02 2.742023905243899922e-03
-2.829999999999994742e+01 2.002776385933966938e-02 2.783106250339613657e-03
-2.819999999999994600e+01 2.021014712621754805e-02 2.825072419224544489e-03
-2.809999999999994458e+01 2.039522689627152816e-02 2.867947635029169905e-03
-2.799999999999994316e+01 2.058305986218682271e-02 2.911758025275724190e-03
-2.789999999999994174e+01 2.077370427952981990e-02 2.956530661060459593e-03
-2.779999999999994031e+01 2.096722002013001393e-02 3.002293598224415813e-03
-2.769999999999993889e+01 2.116366862762764089e-02 3.049075920632728087e-03
-2.759999999999993747e+01 2.136311337530612947e-02 3.096907785690888090e-03
-2.749999999999993605e+01 2.156561932626195263e-02 3.145820472217424578e-03
-2.739999999999993463e+01 2.177125339609481056e-02 3.195846430831126433e-03
-2.729999999999993321e+01 2.198008441818243008e-02 3.247019336990726417e-03
-2.719999999999993179e+01 2.219218321168107966e-02 3.299374146851977944e-03
-2.709999999999993037e+01 2.240762265240173537e-02 3.352947156118901012e-03
-2.699999999999992895e+01 2.262647774664108130e-02 3.407776062058502815e-03
-2.689999999999992752e+01 2.284882570818888917e-02 3.463900028894445655e-03
-2.679999999999992610e+01 2.307474603860621212e-02 3.521359756775559267e-03
-2.669999999999992468e+01 2.330432061095353419e-02 3.580197554548691062e-03
-2.659999999999992326e+01 2.353763375715890033e-02 3.640457416582313938e-03
-2.649999999999992184e+01 2.377477235914141063e-02 3.702185103882836559e-03
-2.639999999999992042e+01 2.401582594396092091e-02 3.765428229801691916e-03
-2.629999999999991900e+01 2.426088678312932068e-02 3.830236350613913654e-03
-2.619999999999991758e+01 2.451004999631194864e-02 3.896661061291784196e-03
-2.609999999999991616e+01 2.476341365966216665e-02 3.964756096821639951e-03
-2.599999999999991473e+01 2.502107891895245101e-02 4.034577439412874271e-03
-2.589999999999991331e+01 2.528315010783706643e-02 4.106183432018010136e-03
-2.579999999999991189e+01 2.554973487143576832e-02 4.179634898570237095e-03
-2.569999999999991047e+01 2.582094429553255521e-02 4.254995271400898414e-03
-2.559999999999990905e+01 2.609689304170085405e-02 4.332330726335747312e-03
-2.549999999999990763e+01 2.637769948858318531e-02 4.411710325978908907e-03
