5.959675137096629438e-01 2.037650436689549815e-01 2.441153692808109843e-01 2.298671868811428542e-01
3.404617581902171786e-01 5.867877065611513121e-01 2.317734488767667633e-01 2.479372343982575999e-01
2.414193835955665002e-01 2.567876249720908444e-01 3.873091672261046448e-01 1.691141342487110788e-01
2.577024382360547650e-01 2.388113517907762273e-01 2.656952012438986710e-01 3.788310138408684802e-01
