5.884200095991413137e-01 1.915685401937062549e-01 2.504082595728053806e-01 2.197224553714235140e-01
3.562246688404415162e-01 5.727499825902947483e-01 2.257588325752125091e-01 2.568133612929157650e-01
2.423553425765052616e-01 2.654891810992608958e-01 3.870386803400919229e-01 1.618298932193673045e-01
2.720206511801345761e-01 2.317057095189824223e-01 2.649677698072394616e-01 3.820709155430119797e-01
