9.830159222685491693e-01 1.156962083231289490e-01 1.106675683633813467e-01 8.541311901337327317e-01
2.581281367806580462e-01 9.682211051338253105e-01 2.594248464987836122e-01 3.103945068321341955e-02
2.858655248041369612e-01 3.314037514393936446e-04 9.530277643226525708e-01 1.946597213502485324e-01
5.997419437980571200e-01 2.363198268014887193e-01 5.193739618862792673e-01 9.908726605796932541e-01
