-2.000000000000000000e+01 5.271321108419473739e-03 4.336658473732242849e-04
-1.998999999999999844e+01 5.279218840066549762e-03 4.348018795305423232e-04
-1.997999999999999687e+01 5.287137054597521729e-03 4.359423657567731568e-04
-1.996999999999999531e+01 5.295075831158789145e-03 4.370873296978446121e-04
-1.995999999999999375e+01 5.303035249309038038e-03 4.382367951584229893e-04
-1.994999999999999218e+01 5.311015389021884678e-03 4.393907861031898189e-04
-1.993999999999999062e+01 5.319016330688536645e-03 4.405493266581323873e-04
-1.992999999999998906e+01 5.327038155120679408e-03 4.417124411118750291e-04
-1.991999999999998749e+01 5.335080943553083613e-03 4.428801539169785972e-04
-1.990999999999998593e+01 5.343144777646528093e-03 4.440524896912982091e-04
-1.989999999999998437e+01 5.351229739490561549e-03 4.452294732193226167e-04
-1.988999999999998280e+01 5.359335911606257288e-03 4.464111294535260972e-04
-1.987999999999998124e+01 5.367463376949233381e-03 4.475974835157658276e-04
-1.986999999999997968e+01 5.375612218912348417e-03 4.487885606986445099e-04
-1.985999999999997812e+01 5.383782521328759826e-03 4.499843864669325188e-04
-1.984999999999997655e+01 5.391974368474767090e-03 4.511849864589744918e-04
-1.983999999999997499e+01 5.400187845072722606e-03 4.523903864881065979e-04
-1.982999999999997343e+01 5.408423036294112557e-03 4.536006125441189099e-04
-1.981999999999997186e+01 5.416680027762486860e-03 4.548156907947011876e-04
-1.980999999999997030e+01 5.424958905556416869e-03 4.560356475869021056e-04
-1.979999999999996874e+01 5.433259756212682062e-03 4.572605094486345057e-04
-1.978999999999996717e+01 5.441582666729239889e-03 4.584903030901620003e-04
-1.977999999999996561e+01 5.449927724568284088e-03 4.597250554056047126e-04
-1.976999999999996405e+01 5.458295017659500759e-03 4.609647934744878425e-04
-1.975999999999996248e+01 5.466684634403036480e-03 4.622095445632579233e-04
-1.974999999999996092e+01 5.475096663672816832e-03 4.634593361268648354e-04
-1.973999999999995936e+01 5.483531194819679308e-03 4.647141958103237079e-04
-1.972999999999995779e+01 5.491988317674518366e-03 4.659741514502919449e-04
-1.971999999999995623e+01 5.500468122551695899e-03 4.672392310766985643e-04
-1.970999999999995467e+01 5.508970700252127303e-03 4.685094629143345059e-04
-1.969999999999995310e+01 5.517496142066730114e-03 4.697848753845114606e-04
-1.968999999999995154e+01 5.526044539779700893e-03 4.710654971067046535e-04
-1.967999999999994998e+01 5.534615985671776511e-03 4.723513569002077157e-04
-1.966999999999994841e+01 5.543210572523755639e-03 4.736424837858384598e-04
-1.965999999999994685e+01 5.551828393619867574e-03 4.749389069876289887e-04
-1.964999999999994529e+01 5.560469542751069957e-03 4.762406559345306570e-04
-1.963999999999994373e+01 5.569134114218729850e-03 4.775477602621718345e-04
-1.962999999999994216e+01 5.577822202837976959e-03 4.788602498145959362e-04
-1.961999999999994060e+01 5.586533903941204304e-03 4.801781546460216245e-04
