9.999039023930411663e-01 9.998916206779897564e-01 9.999390301422104166e-01 9.995932391897557334e-01
9.995006926613925202e-01 9.999397748253463503e-01 9.999430251389368474e-01 9.997039815580551769e-01
9.999055067612580006e-01 9.996395594799110107e-01 9.997326439274326626e-01 9.998924040706478333e-01
9.998996040019498821e-01 9.994958809906760999e-01 9.994680984466678408e-01 9.996773385689090574e-01
