6.358444444444444343e-01 4.479666666666665686e-01 2.489888888888887875e-01 3.448111111111111793e-01
1.859444444444444955e-01 6.371222222222220344e-01 3.437333333333333352e-01 2.493777777777777538e-01
2.497999999999999388e-01 1.554666666666666419e-01 3.660555555555555785e-01 2.197888888888889503e-01
1.556888888888887934e-01 2.512333333333333085e-01 1.472888888888889136e-01 3.674111111111112438e-01
