6.163748707331819787e-01 5.031454445671101894e-01 2.500000000000000000e-01 2.729633759047409569e-01
1.132293945482985009e-01 6.163748707331819787e-01 2.729633759047409569e-01 2.500000000000000000e-01
2.500000000000000000e-01 2.270366620989285877e-01 3.836251573056337349e-01 3.044811489463086218e-01
2.270366620989285877e-01 2.500000000000000000e-01 7.914398061518923555e-02 3.836251573056337349e-01
