-3.200000000000000000e+01 1.330161464865737067e-02 1.017502938192348452e-03
-3.189999999999999858e+01 1.348917019648962837e-02 1.043586622223886991e-03
-3.179999999999999716e+01 1.368151743590786951e-02 1.070675097276497503e-03
-3.169999999999999574e+01 1.387883966669001268e-02 1.098820573363643591e-03
-3.159999999999999432e+01 1.408132960954476542e-02 1.128078692175212352e-03
-3.149999999999999289e+01 1.428919001595843792e-02 1.158508800917298128e-03
-3.139999999999999147e+01 1.450263432570611348e-02 1.190174251937737605e-03
-3.129999999999999005e+01 1.472188737644956891e-02 1.223142730951987719e-03
-3.119999999999998863e+01 1.494718617024400412e-02 1.257486617023112875e-03
-3.109999999999998721e+01 1.517878070228755559e-02 1.293283377845205750e-03
-3.099999999999998579e+01 1.541693485789880774e-02 1.330616004343093987e-03
-3.089999999999998437e+01 1.566192738424426051e-02 1.369573489101360772e-03
-3.079999999999998295e+01 1.591405294418062055e-02 1.410251353745450202e-03
-3.069999999999998153e+01 1.617362326032642864e-02 1.452752231066557244e-03
-3.059999999999998010e+01 1.644096835839709350e-02 1.497186508462157971e-03
-3.049999999999997868e+01 1.671643791996386963e-02 1.543673040177513407e-03
-3.039999999999997726e+01 1.700040275584657062e-02 1.592339936850779370e-03
-3.029999999999997584e+01 1.729325641281356102e-02 1.643325442086465259e-03
-3.019999999999997442e+01 1.759541692769213406e-02 1.696778907160020845e-03
-3.009999999999997300e+01 1.790732874470058605e-02 1.752861876570339841e-03
-2.999999999999997158e+01 1.822946481385918568e-02 1.811749299054338236e-03
-2.989999999999997016e+01 1.856232889040473899e-02 1.873630880844278854e-03
-2.979999999999996874e+01 1.890645805781474703e-02 1.938712600539489002e-03
-2.969999999999996732e+01 1.926242549983917668e-02 2.007218407952288119e-03
-2.959999999999996589e+01 1.963084355023277106e-02 2.079392132816028794e-03
-2.949999999999996447e+01 2.001236705277739669e-02 2.155499633423277328e-03
-2.939999999999996305e+01 2.040769706834614713e-02 2.235831220138554710e-03
-2.929999999999996163e+01 2.081758497092697779e-02 2.320704394579284000e-03
-2.919999999999996021e+01 2.124283698014982000e-02 2.410466952141804634e-03
-2.909999999999995879e+01 2.168431918446663692e-02 2.505500503768697245e-03
-2.899999999999995737e+01 2.214296311690604549e-02 2.606224482703516348e-03
-2.889999999999995595e+01 2.261977195394101331e-02 2.713100713700846659e-03
-2.879999999999995453e+01 2.311582741844320915e-02 2.826638636346821831e-03
-2.869999999999995310e+01 2.363229747941314809e-02 2.947401291169896888e-03
-2.859999999999995168e+01 2.417044495491577766e-02 3.076012197849440754e-03
-2.849999999999995026e+01 2.473163714079778391e-02 3.213163279919056033e-03
-2.839999999999994884e+01 2.531735660609294239e-02 3.359624020827024424e-03
-2.829999999999994742e+01 2.592921331791263329e-02 3.516252073613419706e-03
-2.819999999999994600e+01 2.656895828364047932e-02 3.684005592269509223e-03
-2.809999999999994458e+01 2.723849892755031421e-02 3.863957609353574005e-03
-2.799999999999994316e+01 2.793991645328468276e-02 4.057312854452003494e-03
-2.789999999999994174e+01 2.867548548295617561e-02 4.265427494968727050e-03
-2.779999999999994031e+01 2.944769630992812026e-02 4.489832389425407744e-03
-2.769999999999993889e+01 3.025928015526317683e-02 4.732260579661942863e-03
-2.759999999999993747e+01 3.111323787890379888e-02 4.994679920070501690e-03
-2.749999999999993605e+01 3.201287266665454878e-02 5.279331959638922100e-03
-2.739999999999993463e+01 3.296182729238703035e-02 5.588778469457630731e-03
-2.729999999999993321e+01 3.396412664280703403e-02 5.925957362993832835e-03
-2.719999999999993179e+01 3.502422628674745075e-02 6.294250212581951540e-03
-2.709999999999993037e+01 3.614706796981759229e-02 6.697564155931950113e-03
-2.699999999999992895e+01 3.733814301184233686e-02 7.140431754939969948e-03
-2.689999999999992752e+01 3.860356466543775344e-02 7.628133374824369942e-03
-2.679999999999992610e+01 3.995015053993671711e-02 8.166847976646067486e-03
-2.669999999999992468e+01 4.138551616756143414e-02 8.763839971709090626e-03
-2.659999999999992326e+01 4.291818062872768819e-02 9.427692126874904349e-03
-2.649999999999992184e+01 4.455768476018791280e-02 1.016859764965727386e-02
-2.639999999999992042e+01 4.631472167514703864e-02 1.099872881841266505e-02
