9.998006978242508502e-01 8.988044086427589008e-01 9.548185287754314965e-01 9.905184560723232501e-01
9.577660559691163478e-01 9.993995803815293177e-01 8.809850106537322478e-01 9.490730105192743959e-01
9.576107087394476469e-01 8.845642575527503659e-01 9.981495756842787559e-01 9.481947511676871443e-01
9.810340168190612165e-01 9.307963435608128666e-01 9.578436580029484615e-01 9.993618242996258338e-01
