-2.000000000000000000e+01 -2.330762058316390295e+01 4.764409582717394342e-01
-1.998999999999999844e+01 -2.329885939057222544e+01 4.763042350890173693e-01
-1.997999999999999687e+01 -2.329010067863833555e+01 4.761670717592969559e-01
-1.996999999999999531e+01 -2.328134445526522001e+01 4.760294663284992400e-01
-1.995999999999999375e+01 -2.327259072839060394e+01 4.758914168314721804e-01
-1.994999999999999218e+01 -2.326383950598687278e+01 4.757529212919148764e-01
-1.993999999999999062e+01 -2.325509079606151275e+01 4.756139777223006848e-01
-1.992999999999998906e+01 -2.324634460665718194e+01 4.754745841237996151e-01
-1.991999999999998749e+01 -2.323760094585182401e+01 4.753347384861991709e-01
-1.990999999999998593e+01 -2.322885982175908737e+01 4.751944387878282994e-01
-1.989999999999998437e+01 -2.322012124252839271e+01 4.750536829954727924e-01
-1.988999999999998280e+01 -2.321138521634501828e+01 4.749124690643005686e-01
-1.987999999999998124e+01 -2.320265175143054392e+01 4.747707949377760195e-01
-1.986999999999997968e+01 -2.319392085604295772e+01 4.746286585475821829e-01
-1.985999999999997812e+01 -2.318519253847670569e+01 4.744860578135371432e-01
-1.984999999999997655e+01 -2.317646680706317852e+01 4.743429906435092658e-01
-1.983999999999997499e+01 -2.316774367017062275e+01 4.741994549333360953e-01
-1.982999999999997343e+01 -2.315902313620468078e+01 4.740554485667421436e-01
-1.981999999999997186e+01 -2.315030521360825588e+01 4.739109694152444097e-01
-1.980999999999997030e+01 -2.314158991086198824e+01 4.737660153380817141e-01
-1.979999999999996874e+01 -2.313287723648434735e+01 4.736205841821124474e-01
-1.978999999999996717e+01 -2.312416719903178830e+01 4.734746737817415174e-01
-1.977999999999996561e+01 -2.311545980709918879e+01 4.733282819588211510e-01
-1.976999999999996405e+01 -2.310675506931986689e+01 4.731814065225696253e-01
-1.975999999999996248e+01 -2.309805299436573023e+01 4.730340452694780651e-01
-1.974999999999996092e+01 -2.308935359094783735e+01 4.728861959832245665e-01
-1.973999999999995936e+01 -2.308065686781634440e+01 4.727378564345784406e-01
-1.972999999999995779e+01 -2.307196283376062951e+01 4.725890243813116176e-01
-1.971999999999995623e+01 -2.306327149760992512e+01 4.724396975681064426e-01
-1.970999999999995467e+01 -2.305458286823317593e+01 4.722898737264603630e-01
-1.969999999999995310e+01 -2.304589695453937281e+01 4.721395505745962229e-01
-1.968999999999995154e+01 -2.303721376547786548e+01 4.719887258173609546e-01
-1.967999999999994998e+01 -2.302853331003843351e+01 4.718373971461388150e-01
-1.966999999999994841e+01 -2.301985559725177666e+01 4.716855622387473579e-01
-1.965999999999994685e+01 -2.301118063618947218e+01 4.715332187593428981e-01
-1.964999999999994529e+01 -2.300250843596433725e+01 4.713803643583272529e-01
-1.963999999999994373e+01 -2.299383900573074158e+01 4.712269966722399950e-01
-1.962999999999994216e+01 -2.298517235468461806e+01 4.710731133236667478e-01
-1.961999999999994060e+01 -2.297650849206401702e+01 4.709187119211356576e-01
-1.960999999999993904e+01 -2.296784742714910976e+01 4.707637900590158075e-01
-1.959999999999993747e+01 -2.295918916926245856e+01 4.706083453174157993e-01
-1.958999999999993591e+01 -2.295053372776940392e+01 4.704523752620806687e-01
-1.957999999999993435e+01 -2.294188111207821379e+01 4.702958774442877465e-01
-1.956999999999993278e+01 -2.293323133164024696e+01 4.701388494007432417e-01
-1.955999999999993122e+01 -2.292458439595040431e+01 4.699812886534740497e-01
-1.954999999999992966e+01 -2.291594031454726377e+01 4.698231927097226146e-01
-1.953999999999992809e+01 -2.290729909701330058e+01 4.696645590618427346e-01
-1.952999999999992653e+01 -2.289866075297524262e+01 4.695053851871825445e-01
-1.951999999999992497e+01 -2.289002529210424797e+01 4.693456685479855950e-01
-1.950999999999992340e+01 -2.288139272411624248e+01 4.691854065912730576e-01
-1.949999999999992184e+01 -2.287276305877212224e+01 4.690245967487348122e-01
-1.948999999999992028e+01 -2.286413630587798806e+01 4.688632364366190353e-01
-1.947999999999991871e+01 -2.285551247528559671e+01 4.687013230556168475e-01
-1.946999999999991715e+01 -2.284689157689230399e+01 4.685388539907487382e-01
-1.945999999999991559e+01 -2.283827362064166167e+01 4.683758266112499902e-01
-1.944999999999991402e+01 -2.282965861652359507e+01 4.682122382704535513e-01
-1.943999999999991246e+01 -2.282104657457445285e+01 4.680480863056750707e-01
-1.942999999999991090e+01 -2.281243750487760735e+01 4.678833680380912186e-01
-1.941999999999990933e+01 -2.280383141756357546e+01 4.677180807726232792e-01
-1.940999999999990777e+01 -2.279522832281030276e+01 4.675522217978180795e-01
-1.939999999999990621e+01 -2.278662823084340872e+01 4.673857883857220341e-01
-1.938999999999990465e+01 -2.277803115193664141e+01 4.672187777917637397e-01
-1.937999999999990308e+01 -2.276943709641192370e+01 4.670511872546285193e-01
-1.936999999999990152e+01 -2.276084607463983644e+01 4.668830139961321346e-01
-1.935999999999989996e+01 -2.275225809703976410e+01 4.667142552210997164e-01
-1.934999999999989839e+01 -2.274367317408032818e+01 4.665449081172345358e-01
-1.933999999999989683e+01 -2.273509131627961466e+01 4.663749698549917166e-01
-1.932999999999989527e+01 -2.272651253420539064e+01 4.662044375874527802e-01
-1.931999999999989370e+01 -2.271793683847558754e+01 4.660333084501886436e-01
-1.930999999999989214e+01 -2.270936423975838991e+01 4.658615795611359411e-01
-1.929999999999989058e+01 -2.270079474877271508e+01 4.656892480204589679e-01
-1.928999999999988901e+01 -2.269222837628849021e+01 4.655163109104189512e-01
-1.927999999999988745e+01 -2.268366513312675892e+01 4.653427652952384919e-01
-1.926999999999988589e+01 -2.267510503016031720e+01 4.651686082209657291e-01
-1.925999999999988432e+01 -2.266654807831383067e+01 4.649938367153370611e-01
-1.924999999999988276e+01 -2.265799428856406905e+01 4.648184477876404763e-01
-1.923999999999988120e+01 -2.264944367194045327e+01 4.646424384285729459e-01
-1.922999999999987963e+01 -2.264089623952526864e+01 4.644658056101019783e-01
-1.921999999999987807e+01 -2.263235200245382828e+01 4.642885462853221790e-01
-1.920999999999987651e+01 -2.262381097191514812e+01 4.641106573883139741e-01
-1.919999999999987494e+01 -2.261527315915181902e+01 4.639321358339946744e-01
-1.918999999999987338e+01 -2.260673857546083809e+01 4.637529785179783648e-01
-1.917999999999987182e+01 -2.259820723219357319e+01 4.635731823164234155e-01
-1.916999999999987025e+01 -2.258967914075615724e+01 4.633927440858866542e-01
-1.915999999999986869e+01 -2.258115431260998918e+01 4.632116606631734856e-01
-1.914999999999986713e+01 -2.257263275927187252e+01 4.630299288651853473e-01
-1.913999999999986557e+01 -2.256411449231446653e+01 4.628475454887668872e-01
-1.912999999999986400e+01 -2.255559952336671614e+01 4.626645073105537520e-01
-1.911999999999986244e+01 -2.254708786411391586e+01 4.624808110868159905e-01
-1.910999999999986088e+01 -2.253857952629836348e+01 4.622964535533011787e-01
-1.909999999999985931e+01 -2.253007452171956970e+01 4.621114314250751032e-01
-1.908999999999985775e+01 -2.252157286223454946e+01 4.619257413963651082e-01
-1.907999999999985619e+01 -2.251307455975837257e+01 4.617393801403959497e-01
-1.906999999999985462e+01 -2.250457962626433783e+01 4.615523443092268141e-01
-1.905999999999985306e+01 -2.249608807378436026e+01 4.613646305335912801e-01
-1.904999999999985150e+01 -2.248759991440953243e+01 4.611762354227265659e-01
-1.903999999999984993e+01 -2.247911516029017065e+01 4.609871555642102159e-01
-1.902999999999984837e+01 -2.247063382363647577e+01 4.607973875237890149e-01
-1.901999999999984681e+01 -2.246215591671874989e+01 4.606069278452083471e-01
