-3.200000000000000000e+01 5.248829582423368556e-02 1.130197891346597545e-02
-3.189999999999999858e+01 5.319740691149012213e-02 1.158539230992519826e-02
-3.179999999999999716e+01 5.392305952856500662e-02 1.187930760805341532e-02
-3.169999999999999574e+01 5.466580055102493452e-02 1.218424215709789857e-02
-3.159999999999999432e+01 5.542619944011244193e-02 1.250074508873913123e-02
-3.149999999999999289e+01 5.620484928482622627e-02 1.282939965146423847e-02
-3.139999999999999147e+01 5.700236788821214790e-02 1.317082574376817958e-02
-3.129999999999999005e+01 5.781939889834138840e-02 1.352568266544576688e-02
-3.119999999999998863e+01 5.865661298382168765e-02 1.389467210819822496e-02
-3.109999999999998721e+01 5.951470905317630261e-02 1.427854140906547817e-02
-3.099999999999998579e+01 6.039441551707486894e-02 1.467808709288024108e-02
-3.089999999999998437e+01 6.129649159121544622e-02 1.509415873262695378e-02
-3.079999999999998295e+01 6.222172863713432145e-02 1.552766315998654542e-02
-3.069999999999998153e+01 6.317095153679755382e-02 1.597956906182976256e-02
-3.059999999999998010e+01 6.414502009539715943e-02 1.645091200244052504e-02
-3.049999999999997868e+01 6.514483046535368693e-02 1.694279991591526521e-02
-3.039999999999997726e+01 6.617131658195718469e-02 1.745641911802892771e-02
-3.029999999999997584e+01 6.722545159900786271e-02 1.799304089277489055e-02
-3.019999999999997442e+01 6.830824930943216189e-02 1.855402871503146478e-02
-3.009999999999997300e+01 6.942076553209314271e-02 1.914084617796375787e-02
-2.999999999999997158e+01 7.056409944183811289e-02 1.975506570200491474e-02
-2.989999999999997016e+01 7.173939481381939876e-02 2.039837811102925350e-02
-2.979999999999996874e+01 7.294784114706029388e-02 2.107260317177329575e-02
-2.969999999999996732e+01 7.419067462390932510e-02 2.177970120379236693e-02
-2.959999999999996589e+01 7.546917885235554513e-02 2.252178588002094750e-02
-2.949999999999996447e+01 7.678468532691404280e-02 2.330113835258559168e-02
-2.939999999999996305e+01 7.813857352907996323e-02 2.412022285424616011e-02
-2.929999999999996163e+01 7.953227057193665295e-02 2.498170394418048126e-02
-2.919999999999996021e+01 8.096725027250510631e-02 2.588846558668227507e-02
-2.909999999999995879e+01 8.244503151046332634e-02 2.684363227366938845e-02
-2.899999999999995737e+01 8.396717570214111415e-02 2.785059242700716614e-02
-2.889999999999995595e+01 8.553528318142430975e-02 2.891302434363688528e-02
-2.879999999999995453e+01 8.715098823562029973e-02 3.003492497712876436e-02
-2.869999999999995310e+01 8.881595249016141502e-02 3.122064188195325038e-02
-2.859999999999995168e+01 9.053185627081175579e-02 3.247490868240766881e-02
-2.849999999999995026e+01 9.230038749345505222e-02 3.380288446670182828e-02
-2.839999999999994884e+01 9.412322753462640246e-02 3.521019754634045068e-02
-2.829999999999994742e+01 9.600203342005263207e-02 3.670299406298532796e-02
-2.819999999999994600e+01 9.793841552608791023e-02 3.828799196596598120e-02
-2.809999999999994458e+01 9.993390981649843963e-02 3.997254092279944188e-02
-2.799999999999994316e+01 1.019899434281921896e-01 4.176468875973236849e-02
-2.789999999999994174e+01 1.041077921640820858e-01 4.367325505320625301e-02
-2.779999999999994031e+01 1.062885281434157864e-01 4.570791250290128643e-02
-2.769999999999993889e+01 1.085329554848934314e-01 4.787927670091936261e-02
-2.759999999999993747e+01 1.108415314447377814e-01 5.019900485904690846e-02
-2.749999999999993605e+01 1.132142698855493901e-01 5.267990395007739884e-02
-2.739999999999993463e+01 1.156506232923924932e-01 5.533604853361240999e-02
-2.729999999999993321e+01 1.181493387651162408e-01 5.818290824306712045e-02
-2.719999999999993179e+01 1.207082824762135964e-01 6.123748446061209189e-02
-2.709999999999993037e+01 1.233242259743335401e-01 6.451845504297074041e-02
-2.699999999999992895e+01 1.259925864184503475e-01 6.804632500353177682e-02
-2.689999999999992752e+01 1.287071113346417439e-01 7.184357969435400948e-02
-2.679999999999992610e+01 1.314594968070184611e-01 7.593483512936238800e-02
-2.669999999999992468e+01 1.342389261745000062e-01 8.034697745705415839e-02
-2.659999999999992326e+01 1.370315143859711648e-01 8.510927999298421864e-02
-2.649999999999992184e+01 1.398196413171297059e-01 9.025348136042167513e-02
-2.639999999999992042e+01 1.425811558308694160e-01 9.581380178901278966e-02
-2.629999999999991900e+01 1.452884316049430358e-01 1.018268660605013420e-01
-2.619999999999991758e+01 1.479072564312716165e-01 1.083314904790597527e-01
-2.609999999999991616e+01 1.503955398518296571e-01 1.153682771095431159e-01
-2.599999999999991473e+01 1.527018311687259045e-01 1.229789410044307002e-01
-2.589999999999991331e+01 1.547636532330701753e-01 1.312052751614504742e-01
-2.579999999999991189e+01 1.565056799765947027e-01 1.400876341154762283e-01
-2.569999999999991047e+01 1.578378212905122424e-01 1.496627921318365861e-01
-2.559999999999990905e+01 1.586533322826418624e-01 1.599610097197211034e-01
-2.549999999999990763e+01 1.588271401739204669e-01 1.710021295399453412e-01
-2.539999999999990621e+01 1.582146852277993565e-01 1.827905311723670156e-01
-2.529999999999990479e+01 1.566517028632845310e-01 1.953088209623621840e-01
-2.519999999999990337e+01 1.539555255986869153e-01 2.085102421040659071e-01
-2.509999999999990195e+01 1.499286349085296455e-01 2.223099899887245046e-01
