6.345929963982257505e-01 1.865812941914555267e-01 2.499999403953587773e-01 1.563525808029533337e-01
4.480115068475676310e-01 6.345929963982257505e-01 1.563526279400315744e-01 2.499999701976785005e-01
2.500000596046483281e-01 3.436473499438221779e-01 3.654070575817627287e-01 1.471599324545991294e-01
3.436472101794265654e-01 2.500000000000000000e-01 2.182470014524762192e-01 3.654070575817627287e-01
