-3.200000000000000000e+01 -2.556977399935382422e+01 4.071659322533142666e-01
-3.189999999999999858e+01 -2.549498532586787292e+01 4.067887608202794825e-01
-3.179999999999999716e+01 -2.542026623245718397e+01 4.064072035139872918e-01
-3.169999999999999574e+01 -2.534561752884438590e+01 4.060211903623093255e-01
-3.159999999999999432e+01 -2.527104003767097495e+01 4.056306499574935387e-01
-3.149999999999999289e+01 -2.519653459477140700e+01 4.052355094197472307e-01
-3.139999999999999147e+01 -2.512210204943700020e+01 4.048356943597625213e-01
-3.129999999999999005e+01 -2.504774326469821233e+01 4.044311288400569970e-01
-3.119999999999998863e+01 -2.497345911761391335e+01 4.040217353351227558e-01
-3.109999999999998721e+01 -2.489925049955659730e+01 4.036074346903783527e-01
-3.099999999999998579e+01 -2.482511831652251999e+01 4.031881460797906991e-01
-3.089999999999998437e+01 -2.475106348943229051e+01 4.027637869622222033e-01
-3.079999999999998295e+01 -2.467708695445079670e+01 4.023342730363689279e-01
-3.069999999999998153e+01 -2.460318966331613311e+01 4.018995181942698891e-01
-3.059999999999998010e+01 -2.452937258366466011e+01 4.014594344733786735e-01
-3.049999999999997868e+01 -2.445563669938301388e+01 4.010139320070426061e-01
-3.039999999999997726e+01 -2.438198301095166443e+01 4.005629189734442042e-01
-3.029999999999997584e+01 -2.430841253580904393e+01 4.001063015428546477e-01
-3.019999999999997442e+01 -2.423492630872594589e+01 3.996439838231655717e-01
-3.009999999999997300e+01 -2.416152538217843926e+01 3.991758678036865793e-01
-2.999999999999997158e+01 -2.408821082674776548e+01 3.987018532970179052e-01
-2.989999999999997016e+01 -2.401498373151476784e+01 3.982218378790782776e-01
-2.979999999999996874e+01 -2.394184520447555542e+01 3.977357168270702070e-01
-2.969999999999996732e+01 -2.386879637297008117e+01 3.972433830553916412e-01
-2.959999999999996589e+01 -2.379583838410971808e+01 3.967447270494087741e-01
-2.949999999999996447e+01 -2.372297240523521111e+01 3.962396367969293065e-01
-2.939999999999996305e+01 -2.365019962436949896e+01 3.957279977174025243e-01
-2.929999999999996163e+01 -2.357752125069533733e+01 3.952096925886391388e-01
-2.919999999999996021e+01 -2.350493851504634080e+01 3.946846014710055361e-01
-2.909999999999995879e+01 -2.343245267040051516e+01 3.941526016290294310e-01
-2.899999999999995737e+01 -2.336006499240568246e+01 3.936135674501887172e-01
-2.889999999999995595e+01 -2.328777677990205319e+01 3.930673703609156022e-01
-2.879999999999995453e+01 -2.321558935547250968e+01 3.925138787395818230e-01
-2.869999999999995310e+01 -2.314350406600853916e+01 3.919529578263775682e-01
-2.859999999999995168e+01 -2.307152228328117616e+01 3.913844696300074477e-01
-2.849999999999995026e+01 -2.299964540454677220e+01 3.908082728309428822e-01
-2.839999999999994884e+01 -2.292787485315277962e+01 3.902242226812310810e-01
-2.829999999999994742e+01 -2.285621207917420605e+01 3.896321709005948764e-01
-2.819999999999994600e+01 -2.278465856006855716e+01 3.890319655686930167e-01
-2.809999999999994458e+01 -2.271321580133949070e+01 3.884234510134485507e-01
-2.799999999999994316e+01 -2.264188533723824293e+01 3.878064676951217815e-01
-2.789999999999994174e+01 -2.257066873146909813e+01 3.871808520861075298e-01
-2.779999999999994031e+01 -2.249956757792833884e+01 3.865464365461275809e-01
-2.769999999999993889e+01 -2.242858350146668300e+01 3.859030491926667139e-01
-2.759999999999993747e+01 -2.235771815866344170e+01 3.852505137664882229e-01
-2.749999999999993605e+01 -2.228697323864318491e+01 3.845886494918662191e-01
-2.739999999999993463e+01 -2.221635046390053958e+01 3.839172709314641607e-01
-2.729999999999993321e+01 -2.214585159116344215e+01 3.832361878354584306e-01
-2.719999999999993179e+01 -2.207547841228401708e+01 3.825452049847019587e-01
-2.709999999999993037e+01 -2.200523275514690980e+01 3.818441220277113968e-01
-2.699999999999992895e+01 -2.193511648462482100e+01 3.811327333110163806e-01
-2.689999999999992752e+01 -2.186513150354790014e+01 3.804108277027581919e-01
-2.679999999999992610e+01 -2.179527975371721737e+01 3.796781884090352777e-01
-2.669999999999992468e+01 -2.172556321695205384e+01 3.789345927827220128e-01
-2.659999999999992326e+01 -2.165598391616062912e+01 3.781798121244510091e-01
-2.649999999999992184e+01 -2.158654391646498283e+01 3.774136114751968640e-01
-2.639999999999992042e+01 -2.151724532634628417e+01 3.766357494002607331e-01
-2.629999999999991900e+01 -2.144809029884185492e+01 3.758459777640436039e-01
-2.619999999999991758e+01 -2.137908103278337535e+01 3.750440414952063706e-01
-2.609999999999991616e+01 -2.131021977406637546e+01 3.742296783418026518e-01
-2.599999999999991473e+01 -2.124150881698266247e+01 3.734026186156890192e-01
-2.589999999999991331e+01 -2.117295050558185565e+01 3.725625849258714095e-01
-2.579999999999991189e+01 -2.110454723509351638e+01 3.717092919000136164e-01
-2.569999999999991047e+01 -2.103630145340079594e+01 3.708424458935788981e-01
-2.559999999999990905e+01 -2.096821566255641045e+01 3.699617446859879144e-01
-2.549999999999990763e+01 -2.090029242036538903e+01 3.690668771629742606e-01
-2.539999999999990621e+01 -2.083253434202582355e+01 3.681575229844484820e-01
-2.529999999999990479e+01 -2.076494410181874883e+01 3.672333522371574177e-01
-2.519999999999990337e+01 -2.069752443487973181e+01 3.662940250711055890e-01
-2.509999999999990195e+01 -2.063027813901892316e+01 3.653391913190560669e-01
-2.499999999999990052e+01 -2.056320807662310557e+01 3.643684900979855534e-01
-2.489999999999989910e+01 -2.049631717663056207e+01 3.633815493915075745e-01
-2.479999999999989768e+01 -2.042960843657043668e+01 3.623779856123041654e-01
-2.469999999999989626e+01 -2.036308492470054432e+01 3.613574031431502909e-01
-2.459999999999989484e+01 -2.029674978221069281e+01 3.603193938555749876e-01
-2.449999999999989342e+01 -2.023060622552654308e+01 3.592635366045958678e-01
-2.439999999999989200e+01 -2.016465754870575466e+01 3.581893966981954391e-01
-2.429999999999989058e+01 -2.009890712591904816e+01 3.570965253401230943e-01
-2.419999999999988916e+01 -2.003335841405142403e+01 3.559844590441441081e-01
-2.409999999999988773e+01 -1.996801495539206428e+01 3.548527190182916291e-01
-2.399999999999988631e+01 -1.990288038044908703e+01 3.537008105170058592e-01
-2.389999999999988489e+01 -1.983795841088254974e+01 3.525282221592430654e-01
-2.379999999999988347e+01 -1.977325286254966130e+01 3.513344252105159993e-01
-2.369999999999988205e+01 -1.970876764869944253e+01 3.501188728262825123e-01
-2.359999999999988063e+01 -1.964450678328700661e+01 3.488809992545218730e-01
-2.349999999999987921e+01 -1.958047438444545918e+01 3.476202189945379328e-01
-2.339999999999987779e+01 -1.951667467811119749e+01 3.463359259092315678e-01
-2.329999999999987637e+01 -1.945311200179843070e+01 3.450274922878385220e-01
-2.319999999999987494e+01 -1.938979080856312009e+01 3.436942678555060526e-01
-2.309999999999987352e+01 -1.932671567112818423e+01 3.423355787264313332e-01
-2.299999999999987210e+01 -1.926389128621200442e+01 3.409507262963840657e-01
-2.289999999999987068e+01 -1.920132247905775813e+01 3.395389860704858265e-01
-2.279999999999986926e+01 -1.913901420816353038e+01 3.380996064218253494e-01
-2.269999999999986784e+01 -1.907697157025656765e+01 3.366318072756541713e-01
-2.259999999999986642e+01 -1.901519980548704680e+01 3.351347787141697454e-01
-2.249999999999986500e+01 -1.895370430288806318e+01 3.336076794957867908e-01
-2.239999999999986358e+01 -1.889249060610328357e+01 3.320496354826834584e-01
-2.229999999999986215e+01 -1.883156441938704262e+01 3.304597379699398263e-01
-2.219999999999986073e+01 -1.877093161392560816e+01 3.288370419084561957e-01
-2.209999999999985931e+01 -1.871059823446081793e+01 3.271805640139662796e-01
-2.199999999999985789e+01 -1.865057050626774782e+01 3.254892807529483623e-01
-2.189999999999985647e+01 -1.859085484249611397e+01 3.237621261959420238e-01
-2.179999999999985505e+01 -1.853145785188618078e+01 3.219979897279000580e-01
-2.169999999999985363e+01 -1.847238634691579762e+01 3.201957136036795992e-01
-2.159999999999985221e+01 -1.841364735236902206e+01 3.183540903365931207e-01
-2.149999999999985079e+01 -1.835524811438631332e+01 3.164718599057900761e-01
-2.139999999999984936e+01 -1.829719611001706525e+01 3.145477067675781502e-01
-2.129999999999984794e+01 -1.823949905729512011e+01 3.125802566542402738e-01
-2.119999999999984652e+01 -1.818216492590756417e+01 3.105680731417130858e-01
-2.109999999999984510e+01 -1.812520194845846078e+01 3.085096539666216664e-01
-2.099999999999984368e+01 -1.806861863240413513e+01 3.064034270701425089e-01
-2.089999999999984226e+01 -1.801242377269505113e+01 3.042477463445623087e-01
-2.079999999999984084e+01 -1.795662646516280248e+01 3.020408870558337622e-01
-2.069999999999983942e+01 -1.790123612074224013e+01 2.997810409119979758e-01
-2.059999999999983800e+01 -1.784626248055048592e+01 2.974663107451611666e-01
-2.049999999999983658e+01 -1.779171563192364403e+01 2.950947047701560910e-01
-2.039999999999983515e+01 -1.773760602547076815e+01 2.926641303796502225e-01
-2.029999999999983373e+01 -1.768394449321292683e+01 2.901723874310530027e-01
