9.246464283159845365e-01 5.023682936750317740e-01 5.235384008813436241e-01 5.003960683910756435e-01
3.763018206959977130e-01 8.442046312344517744e-01 5.073498585348954482e-01 4.951181342914189876e-01
5.367183386945014734e-01 3.630722283625783531e-01 8.721734828164849906e-01 5.042493051821154149e-01
3.811495466014658828e-01 5.113613651197849164e-01 4.526810054940950123e-01 7.921054626560278811e-01
