6.173935040347345860e-01 3.324312344901902971e-01 2.726481024761941430e-01 2.968547569468328873e-01
2.016989310765042176e-01 6.043243212333333503e-01 2.944869313915335907e-01 2.753847244683339524e-01
2.245064166847452469e-01 1.948013080371234773e-01 3.695755905634512950e-01 2.610907346909276949e-01
1.911325823483778774e-01 2.229268857333543685e-01 1.718916338154059531e-01 3.819148722464767998e-01
