5.964904322317735597e-01 2.470835506966967965e-01 1.807253509945791758e-01 2.816121935176574831e-01
2.639559880141431059e-01 6.435845675792145615e-01 2.893062265468080430e-01 2.010377998039319380e-01
2.147222411233842554e-01 1.604028215654698664e-01 3.728695240183366177e-01 2.509368675986198838e-01
1.843745353464331105e-01 2.108336420523134191e-01 1.462370306526445118e-01 3.433081065823927469e-01
