9.993775926394325992e-01 9.942438617893899488e-01 9.848417345547219037e-01 9.893356647930275916e-01
9.369847149663178554e-01 9.992402239583806356e-01 9.809186892518647616e-01 9.911299246275637742e-01
9.860233152572575044e-01 9.585300753645438210e-01 9.933360763157650375e-01 9.892427188604504540e-01
9.698217846532517505e-01 9.926627530440303993e-01 9.869792030750161871e-01 9.996317754470254169e-01
